image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_58_2.jpg,69,0.9673982858657837,371,416,558,565
VAIPE_P_58_2.jpg,69,0.9904977083206177,617,295,707,493
VAIPE_P_58_3.jpg,69,0.9974802732467651,709,428,866,609
VAIPE_P_58_3.jpg,69,0.996923565864563,637,405,774,597
VAIPE_P_58_3.jpg,46,0.9991984367370605,542,425,626,503
VAIPE_P_58_4.jpg,46,0.9989371299743652,753,590,847,681
VAIPE_P_58_5.jpg,69,0.9914720058441162,520,836,646,1104
VAIPE_P_58_5.jpg,69,0.9967218637466431,400,662,621,849
VAIPE_P_58_6.jpg,107,0.8,2358,1273,3278,2405
VAIPE_P_58_6.jpg,107,0.8,1123,2,1725,730
VAIPE_P_58_6.jpg,107,0.8,2088,297,2936,1203
VAIPE_P_58_6.jpg,107,0.8,1298,1472,2027,2170
VAIPE_P_58_6.jpg,46,0.8868724703788757,644,2247,1291,2871
VAIPE_P_58_6.jpg,107,0.8,414,841,1079,1457
VAIPE_P_58_7.jpg,107,0.8,664,733,1236,1449
VAIPE_P_58_7.jpg,107,0.8,1102,1761,1889,2821
VAIPE_P_58_7.jpg,46,0.9938593506813049,205,2054,693,2527
VAIPE_P_58_7.jpg,46,0.6529269218444824,1178,1405,1495,1723
VAIPE_P_58_7.jpg,46,0.9818769693374634,1834,1657,2231,2053
VAIPE_P_58_7.jpg,46,0.6218060255050659,1948,2606,2243,2883
VAIPE_P_58_8.jpg,107,0.8,920,219,1872,1279
VAIPE_P_58_8.jpg,107,0.8,1418,2006,2402,2968
VAIPE_P_58_8.jpg,107,0.8,2767,1352,3239,1805
VAIPE_P_58_8.jpg,107,0.8,2070,360,2521,815
VAIPE_P_58_8.jpg,107,0.8,2988,387,3607,968
VAIPE_P_59_0.jpg,64,0.9998041391372681,1532,2115,1935,2536
VAIPE_P_59_0.jpg,64,0.9997798800468445,1166,2297,1601,2738
VAIPE_P_59_0.jpg,79,0.9990464448928833,1162,1706,1697,2161
VAIPE_P_59_1.jpg,107,0.8,1693,1517,2318,2188
VAIPE_P_59_1.jpg,107,0.8,1070,1364,1752,1945
VAIPE_P_59_1.jpg,107,0.8,1283,1801,1771,2295
VAIPE_P_59_1.jpg,107,0.8,1398,2537,2023,3155
VAIPE_P_59_1.jpg,107,0.8,1123,2208,1951,2598
VAIPE_P_59_1.jpg,107,0.8,1669,1968,2190,2463
VAIPE_P_59_2.jpg,107,0.8,276,737,466,928
VAIPE_P_59_2.jpg,107,0.8,345,417,547,749
VAIPE_P_59_2.jpg,107,0.8,489,674,683,861
VAIPE_P_59_2.jpg,107,0.8,119,514,264,775
VAIPE_P_59_3.jpg,107,0.8,316,945,467,1085
VAIPE_P_59_3.jpg,107,0.8,438,894,513,972
VAIPE_P_59_3.jpg,107,0.8,458,1008,538,1093
VAIPE_P_59_3.jpg,107,0.8,445,739,549,799
VAIPE_P_60_0.jpg,64,0.9998242855072021,1382,2175,1788,2609
VAIPE_P_60_0.jpg,64,0.99898362159729,992,2079,1412,2421
VAIPE_P_60_0.jpg,79,0.9791147112846375,2,3190,290,3636
VAIPE_P_60_1.jpg,107,0.8,1324,716,1975,1845
VAIPE_P_60_1.jpg,107,0.8,1750,220,2701,884
VAIPE_P_60_1.jpg,15,0.7591062784194946,2900,803,3645,1544
VAIPE_P_60_1.jpg,15,0.6912141442298889,2345,1727,2811,2219
VAIPE_P_60_1.jpg,15,0.995247483253479,929,2080,1448,2606
VAIPE_P_61_0.jpg,97,0.9975261688232422,956,1305,1344,1854
VAIPE_P_61_0.jpg,97,0.9973500370979309,1327,1335,1720,1870
VAIPE_P_62_0.jpg,64,0.9994944334030151,941,2257,1289,2618
VAIPE_P_62_0.jpg,64,0.9972171783447266,1221,2115,1544,2447
VAIPE_P_62_0.jpg,26,0.9984190464019775,578,2083,1053,2731
VAIPE_P_62_0.jpg,91,0.9991008043289185,863,1837,1273,2271
VAIPE_P_62_0.jpg,64,0.9997045993804932,1141,2573,1489,2958
VAIPE_P_62_0.jpg,91,0.9989475011825562,1213,1896,1710,2153
VAIPE_P_62_0.jpg,26,0.9989195466041565,1364,2385,2043,2689
VAIPE_P_62_0.jpg,74,0.9934090375900269,641,2068,869,2303
VAIPE_P_62_0.jpg,74,0.9985862970352173,1550,2090,1799,2295
VAIPE_P_62_0.jpg,74,0.9972243309020996,493,2272,748,2527
VAIPE_P_62_0.jpg,74,0.9784871339797974,1276,1795,1517,1938
VAIPE_P_62_1.jpg,26,0.9975317716598511,1968,1830,2353,2687
VAIPE_P_62_1.jpg,26,0.9958981275558472,1405,2108,1832,3084
VAIPE_P_62_1.jpg,64,0.9986552596092224,1691,2181,2038,2636
VAIPE_P_62_1.jpg,64,0.9996645450592041,1633,1764,2015,2210
VAIPE_P_62_1.jpg,64,0.9996178150177002,1767,2574,2214,3024
VAIPE_P_62_2.jpg,26,0.9990119934082031,1201,1409,1731,2186
VAIPE_P_62_2.jpg,26,0.9986943006515503,698,1262,1234,2016
VAIPE_P_62_2.jpg,64,0.9997837543487549,398,1883,864,2339
VAIPE_P_62_2.jpg,64,0.9997706413269043,822,2010,1284,2483
VAIPE_P_62_2.jpg,64,0.999550998210907,993,1761,1391,2162
VAIPE_P_62_3.jpg,26,0.9976243376731873,930,2101,1244,2857
VAIPE_P_62_3.jpg,91,0.9985862374305725,531,1621,1014,2156
VAIPE_P_62_3.jpg,64,0.9992272257804871,450,2005,853,2395
VAIPE_P_62_3.jpg,64,0.9996431469917297,991,1697,1353,2051
VAIPE_P_62_3.jpg,26,0.9988276362419128,1139,1968,1825,2416
VAIPE_P_62_3.jpg,91,0.9977011680603027,1465,2367,1786,2987
VAIPE_P_62_3.jpg,64,0.9991210699081421,1221,2285,1515,2654
VAIPE_P_62_3.jpg,74,0.9966155290603638,598,2458,918,2697
VAIPE_P_62_3.jpg,74,0.998214602470398,1193,2639,1427,2932
VAIPE_P_62_3.jpg,74,0.995914101600647,812,1558,1031,1841
VAIPE_P_62_3.jpg,74,0.9962944984436035,777,2183,980,2481
VAIPE_P_62_4.jpg,91,0.9984528422355652,364,2271,927,2777
VAIPE_P_62_4.jpg,26,0.9990426301956177,1221,2218,1917,2716
VAIPE_P_62_4.jpg,64,0.9998055696487427,930,2276,1292,2651
VAIPE_P_62_4.jpg,64,0.9997318983078003,938,1943,1297,2302
VAIPE_P_62_4.jpg,91,0.9989250898361206,566,1777,1050,2303
VAIPE_P_62_4.jpg,26,0.9985535740852356,423,1482,936,2081
VAIPE_P_62_4.jpg,74,0.9983457922935486,749,2504,990,2798
VAIPE_P_62_4.jpg,64,0.9995863437652588,1395,1768,1732,2116
VAIPE_P_62_4.jpg,74,0.9985256791114807,483,2799,802,3060
VAIPE_P_62_4.jpg,74,0.9979195594787598,818,2717,1101,2994
VAIPE_P_62_4.jpg,74,0.9985805749893188,1198,1778,1427,2048
VAIPE_P_62_5.jpg,26,0.9982584714889526,1125,2020,1570,2752
VAIPE_P_62_5.jpg,91,0.9985907077789307,1338,2292,1813,2853
VAIPE_P_62_5.jpg,91,0.9985427260398865,447,2621,1086,3055
VAIPE_P_62_5.jpg,64,0.9996439218521118,1029,1683,1394,2042
VAIPE_P_62_5.jpg,64,0.999575138092041,1013,2805,1413,3228
VAIPE_P_62_5.jpg,74,0.9980347156524658,688,2318,962,2595
VAIPE_P_62_5.jpg,74,0.9981744289398193,1346,1825,1631,2043
VAIPE_P_62_5.jpg,74,0.9986674785614014,1527,2050,1761,2334
VAIPE_P_62_5.jpg,26,0.9980646371841431,331,2883,1082,3536
VAIPE_P_62_5.jpg,74,0.9988234043121338,705,1971,967,2250
VAIPE_P_62_5.jpg,64,0.9995678663253784,921,2013,1288,2385
VAIPE_P_62_6.jpg,26,0.9978070259094238,1578,2289,1949,2857
VAIPE_P_62_6.jpg,91,0.9990644454956055,1189,2282,1620,2580
VAIPE_P_62_6.jpg,26,0.9982351064682007,1371,2067,1907,2353
VAIPE_P_62_6.jpg,64,0.9994634389877319,1005,2429,1297,2745
VAIPE_P_62_6.jpg,91,0.9987083673477173,1258,2524,1715,2799
VAIPE_P_62_6.jpg,64,0.9994606971740723,941,2183,1221,2474
VAIPE_P_62_6.jpg,64,0.9994320869445801,1131,2020,1393,2302
VAIPE_P_62_7.jpg,26,0.9982821941375732,1072,2091,1545,2551
VAIPE_P_62_7.jpg,64,0.9995672702789307,1022,2032,1294,2310
VAIPE_P_62_7.jpg,91,0.9986066818237305,981,1727,1423,2030
VAIPE_P_62_7.jpg,91,0.9988322257995605,684,1764,1008,2215
VAIPE_P_62_7.jpg,26,0.996791660785675,610,2108,877,2733
VAIPE_P_62_7.jpg,64,0.9995920658111572,817,2190,1077,2494
VAIPE_P_62_7.jpg,64,0.9996502995491028,818,2452,1106,2736
VAIPE_P_62_8.jpg,26,0.9967098832130432,1249,2137,1596,2939
VAIPE_P_62_8.jpg,64,0.9993301033973694,1646,2008,2004,2395
VAIPE_P_62_8.jpg,64,0.9992614984512329,1003,2036,1366,2409
VAIPE_P_62_8.jpg,26,0.9977136850357056,1037,1695,1679,2191
VAIPE_P_62_8.jpg,64,0.9995424151420593,755,1830,1115,2175
VAIPE_P_62_8.jpg,91,0.9991768598556519,818,2364,1304,2973
VAIPE_P_62_8.jpg,91,0.99769127368927,634,2141,1033,2766
VAIPE_P_62_8.jpg,74,0.9983031749725342,1549,2269,1761,2557
VAIPE_P_62_8.jpg,74,0.9977620244026184,1518,2521,1787,2782
VAIPE_P_62_8.jpg,74,0.9936732053756714,565,2098,797,2388
VAIPE_P_62_8.jpg,74,0.9975708723068237,394,1965,660,2201
VAIPE_P_62_9.jpg,64,0.9991299510002136,602,2403,953,2755
VAIPE_P_62_9.jpg,26,0.9983453750610352,1121,2264,1754,2537
VAIPE_P_62_9.jpg,91,0.9988011121749878,720,2150,1170,2590
VAIPE_P_62_9.jpg,64,0.9987988471984863,1493,2522,1804,2871
VAIPE_P_62_9.jpg,26,0.9984727501869202,941,2055,1569,2312
VAIPE_P_62_9.jpg,91,0.9985780715942383,672,1863,1186,2196
VAIPE_P_62_9.jpg,64,0.9993677139282227,1152,1838,1474,2114
VAIPE_P_62_9.jpg,74,0.9962440729141235,1103,2723,1364,2925
VAIPE_P_62_9.jpg,74,0.9971000552177429,1254,2582,1502,2770
VAIPE_P_62_9.jpg,74,0.9969733953475952,821,2593,1034,2858
VAIPE_P_62_9.jpg,74,0.9982993006706238,1708,2359,1939,2581
VAIPE_P_62_10.jpg,26,0.9986177682876587,1111,2634,1709,2888
VAIPE_P_62_10.jpg,26,0.9957404136657715,1383,1987,1627,2505
VAIPE_P_62_10.jpg,64,0.9979823231697083,1112,2389,1384,2665
VAIPE_P_62_10.jpg,64,0.9967536926269531,1150,2137,1422,2403
VAIPE_P_62_10.jpg,91,0.9982028007507324,936,1930,1382,2191
VAIPE_P_62_10.jpg,91,0.9983739852905273,1274,1791,1701,2067
VAIPE_P_62_10.jpg,64,0.9990300536155701,1601,2303,1877,2595
VAIPE_P_62_10.jpg,74,0.9865480661392212,910,2634,1121,2837
VAIPE_P_62_10.jpg,74,0.99684739112854,1357,2454,1531,2661
VAIPE_P_62_10.jpg,74,0.991240382194519,894,2175,1104,2359
VAIPE_P_62_10.jpg,74,0.9937063455581665,732,2444,975,2617
VAIPE_P_62_11.jpg,64,0.999174177646637,1457,2285,1850,2681
VAIPE_P_62_11.jpg,26,0.9983689188957214,758,2217,1496,2808
VAIPE_P_62_11.jpg,64,0.9996387958526611,1204,2537,1631,2965
VAIPE_P_62_11.jpg,26,0.9984831809997559,396,2891,1319,3405
VAIPE_P_62_11.jpg,64,0.9994494915008545,1302,2894,1774,3408
VAIPE_P_62_12.jpg,107,0.8,1208,1688,1652,2284
VAIPE_P_62_12.jpg,107,0.8,1578,2440,2093,2925
VAIPE_P_62_12.jpg,107,0.8,1635,1835,2023,2222
VAIPE_P_62_12.jpg,15,0.5886471271514893,978,1898,1296,2212
VAIPE_P_62_12.jpg,15,0.8966249227523804,891,1761,1135,1990
VAIPE_P_62_12.jpg,26,0.9603849053382874,1597,2120,2213,2504
VAIPE_P_63_0.jpg,89,0.9892774820327759,2528,1479,3024,1940
VAIPE_P_63_0.jpg,27,0.9797120094299316,2201,1328,2574,1798
VAIPE_P_63_1.jpg,89,0.9998239278793335,1044,2502,1610,2809
VAIPE_P_63_1.jpg,27,0.981762707233429,947,2220,1410,2596
VAIPE_P_63_2.jpg,89,0.9717190265655518,1607,1799,2073,2414
VAIPE_P_63_2.jpg,27,0.8213088512420654,1618,1395,2124,1872
VAIPE_P_63_3.jpg,27,0.962637186050415,609,2095,1120,2546
VAIPE_P_63_3.jpg,89,0.9997317790985107,690,2418,1331,2798
VAIPE_P_63_4.jpg,89,0.999117374420166,962,2484,1692,3095
VAIPE_P_63_4.jpg,27,0.9909814596176147,785,2167,1389,2797
VAIPE_P_63_5.jpg,89,0.9991588592529297,1292,2354,1855,2867
VAIPE_P_63_5.jpg,27,0.9976778030395508,1000,2447,1388,3008
VAIPE_P_63_6.jpg,27,0.9092780947685242,2110,814,2814,1351
VAIPE_P_63_6.jpg,89,0.999433159828186,1928,1203,2501,1975
VAIPE_P_63_7.jpg,89,0.9966610670089722,517,2229,1156,2657
VAIPE_P_63_7.jpg,27,0.9363656044006348,1067,1882,1514,2362
VAIPE_P_63_8.jpg,89,0.9995732307434082,1330,2278,1765,2700
VAIPE_P_63_8.jpg,27,0.9965086579322815,1146,2402,1462,2840
VAIPE_P_63_9.jpg,89,0.999308705329895,1104,2434,1792,2992
VAIPE_P_63_9.jpg,27,0.9945530891418457,939,2126,1505,2712
VAIPE_P_63_10.jpg,89,0.9993305206298828,1143,2153,1498,2910
VAIPE_P_63_10.jpg,27,0.9701858758926392,537,2415,1163,2986
VAIPE_P_63_11.jpg,89,0.9996082782745361,1229,2374,1797,2864
VAIPE_P_63_11.jpg,27,0.9922951459884644,737,2621,1301,2999
VAIPE_P_63_12.jpg,89,0.9996931552886963,2238,1515,2770,2146
VAIPE_P_63_12.jpg,27,0.994257926940918,2019,1289,2501,1847
VAIPE_P_63_13.jpg,107,0.8,1472,1107,2210,2144
VAIPE_P_63_13.jpg,27,0.65558922290802,1413,2094,1922,2832
VAIPE_P_63_13.jpg,107,0.8,245,2633,1430,3241
VAIPE_P_63_13.jpg,27,0.6102492809295654,915,1901,1397,2645
VAIPE_P_63_14.jpg,99,0.9589203596115112,1693,2180,2600,2844
VAIPE_P_63_14.jpg,27,0.5482934713363647,2640,1663,3142,2136
VAIPE_P_63_14.jpg,107,0.8,1726,1200,2214,1711
VAIPE_P_63_14.jpg,91,0.5907919406890869,1917,355,2888,981
VAIPE_P_63_15.jpg,107,0.8,1943,1435,3130,2123
VAIPE_P_63_15.jpg,91,0.7360204458236694,2180,370,3223,1003
VAIPE_P_63_15.jpg,107,0.8,1840,2248,2835,2831
VAIPE_P_63_15.jpg,107,0.8,1592,1077,1972,1451
VAIPE_P_63_15.jpg,107,0.8,3184,950,3592,1337
VAIPE_P_63_15.jpg,107,0.8,1588,196,1974,593
VAIPE_P_64_0.jpg,46,0.9989722967147827,472,615,566,717
VAIPE_P_64_1.jpg,107,0.8,1105,100,1917,1003
VAIPE_P_64_1.jpg,107,0.8,1739,1816,2415,2492
VAIPE_P_64_1.jpg,46,0.675998330116272,2716,717,3471,1457
VAIPE_P_64_1.jpg,107,0.8,1728,427,2508,1363
VAIPE_P_64_2.jpg,107,0.8,1657,1032,2078,1431
VAIPE_P_64_2.jpg,107,0.8,1186,1085,1409,1417
VAIPE_P_64_2.jpg,107,0.8,1003,140,1543,477
VAIPE_P_64_2.jpg,107,0.8,760,1373,1080,1920
VAIPE_P_64_2.jpg,107,0.8,1556,1246,1777,1911
VAIPE_P_65_0.jpg,95,0.9788935780525208,1287,917,1669,1263
VAIPE_P_65_0.jpg,72,0.9790645837783813,1053,1673,1425,1907
VAIPE_P_65_1.jpg,95,0.9966733455657959,1664,2107,1970,2406
VAIPE_P_65_2.jpg,95,0.9985029697418213,1894,1548,2200,1839
VAIPE_P_65_3.jpg,95,0.9952584505081177,1346,1469,1752,1857
VAIPE_P_65_4.jpg,95,0.99620521068573,1299,2919,1885,3519
VAIPE_P_65_4.jpg,72,0.9972662329673767,1051,1893,1513,2276
VAIPE_P_65_5.jpg,72,0.9914015531539917,1241,2104,1597,2478
VAIPE_P_65_5.jpg,95,0.9946653842926025,2013,1858,2467,2299
VAIPE_P_65_6.jpg,95,0.9971586465835571,1495,2136,1902,2529
VAIPE_P_65_6.jpg,72,0.9947352409362793,1839,2282,2153,2697
VAIPE_P_65_7.jpg,95,0.9971558451652527,1480,2798,1970,3301
VAIPE_P_65_7.jpg,72,0.9948194026947021,1036,1762,1448,2098
VAIPE_P_65_8.jpg,95,0.9881750345230103,1029,1416,1407,1746
VAIPE_P_65_9.jpg,95,0.9982282519340515,1037,2033,1473,2466
VAIPE_P_65_10.jpg,107,0.8,382,360,467,442
VAIPE_P_65_10.jpg,107,0.8,454,452,573,690
VAIPE_P_65_10.jpg,107,0.8,267,456,442,564
VAIPE_P_66_0.jpg,64,0.9996911287307739,1068,2149,1377,2443
VAIPE_P_66_0.jpg,64,0.9996567964553833,1474,2125,1777,2418
VAIPE_P_66_0.jpg,47,0.9947847127914429,1042,1935,1234,2118
VAIPE_P_66_1.jpg,64,0.9994559288024902,1146,1527,1449,1820
VAIPE_P_66_1.jpg,64,0.9972150921821594,1755,1602,2044,1881
VAIPE_P_66_1.jpg,47,0.9984066486358643,1240,2098,1430,2293
VAIPE_P_66_2.jpg,64,0.9996175169944763,1790,1728,2165,2101
VAIPE_P_66_2.jpg,64,0.9995158910751343,1398,1490,1755,1841
VAIPE_P_66_3.jpg,64,0.9997686743736267,823,2050,1126,2339
VAIPE_P_66_3.jpg,47,0.9864886999130249,995,1732,1178,1914
VAIPE_P_66_3.jpg,64,0.9996206760406494,664,1204,948,1467
VAIPE_P_66_4.jpg,64,0.9996621608734131,1464,2041,1773,2337
VAIPE_P_66_4.jpg,64,0.9991381168365479,1684,1589,1969,1876
VAIPE_P_66_4.jpg,47,0.9986816048622131,1133,2089,1319,2276
VAIPE_P_66_5.jpg,64,0.9995989203453064,1416,1631,1697,1905
VAIPE_P_66_5.jpg,64,0.999666690826416,499,1234,794,1518
VAIPE_P_66_5.jpg,47,0.9974329471588135,1266,1577,1452,1767
VAIPE_P_66_6.jpg,64,0.9997388124465942,665,1909,978,2200
VAIPE_P_66_6.jpg,64,0.9996377229690552,1652,1674,1932,1926
VAIPE_P_66_6.jpg,47,0.9866499900817871,840,1609,1021,1795
VAIPE_P_66_7.jpg,64,0.9985095858573914,1107,2426,1500,2781
VAIPE_P_66_7.jpg,64,0.9971461296081543,1546,1415,1905,1767
VAIPE_P_66_8.jpg,64,0.9997763633728027,1447,2097,1869,2515
VAIPE_P_66_8.jpg,64,0.999026894569397,2048,2648,2485,3098
VAIPE_P_66_9.jpg,64,0.9994068145751953,1831,1423,2133,1759
VAIPE_P_66_9.jpg,64,0.9995172023773193,2248,1651,2580,1983
VAIPE_P_66_10.jpg,64,0.999741792678833,1588,1944,1888,2225
VAIPE_P_66_10.jpg,64,0.9997146129608154,1302,2049,1605,2336
VAIPE_P_66_10.jpg,47,0.997873842716217,1458,1842,1652,2029
VAIPE_P_66_11.jpg,47,0.8214343190193176,2795,626,3542,1363
VAIPE_P_66_11.jpg,64,0.607010006904602,1817,2066,2913,2739
VAIPE_P_66_11.jpg,107,0.8,1788,689,2715,1791
VAIPE_P_66_11.jpg,107,0.8,741,188,1680,1159
VAIPE_P_66_12.jpg,107,0.8,1322,2025,1925,2425
VAIPE_P_66_13.jpg,107,0.8,0,2471,512,3166
VAIPE_P_66_13.jpg,107,0.8,736,1870,1326,2659
VAIPE_P_66_13.jpg,107,0.8,247,1195,737,1711
VAIPE_P_66_13.jpg,107,0.8,1502,2539,1813,3129
VAIPE_P_66_13.jpg,107,0.8,1496,1378,1964,1856
VAIPE_P_67_0.jpg,43,0.9994546175003052,1271,1188,1777,1956
VAIPE_P_67_0.jpg,89,0.9857944250106812,1806,1279,2417,1806
VAIPE_P_67_0.jpg,43,0.9985393285751343,1826,944,2679,1322
VAIPE_P_67_1.jpg,99,0.9885057210922241,2005,1597,2800,2143
VAIPE_P_67_1.jpg,43,0.9991852045059204,2002,650,2748,1553
VAIPE_P_67_1.jpg,43,0.9972729682922363,2126,1834,3076,2486
VAIPE_P_67_2.jpg,89,0.9981316328048706,2819,965,3369,1820
VAIPE_P_67_2.jpg,43,0.9982229471206665,2199,597,2647,1641
VAIPE_P_67_2.jpg,43,0.9993653297424316,1765,1698,2781,2104
VAIPE_P_67_3.jpg,43,0.9991067051887512,1960,1229,2383,2148
VAIPE_P_67_3.jpg,43,0.9994044303894043,2767,1178,3674,1750
VAIPE_P_67_3.jpg,89,0.9991081953048706,2488,634,3221,1156
VAIPE_P_67_4.jpg,107,0.8,2427,1134,3022,2020
VAIPE_P_67_4.jpg,89,0.8587033748626709,2003,2119,2408,2957
VAIPE_P_67_4.jpg,107,0.8,1303,1402,1957,1861
VAIPE_P_67_4.jpg,107,0.8,2065,251,2395,602
VAIPE_P_67_4.jpg,107,0.8,1818,856,2140,1189
VAIPE_P_67_5.jpg,107,0.8,2030,1170,2728,1880
VAIPE_P_67_5.jpg,107,0.8,1701,2358,2059,2729
VAIPE_P_67_5.jpg,107,0.8,1193,1298,1552,1636
VAIPE_P_67_5.jpg,107,0.8,1610,398,2081,1073
VAIPE_P_67_5.jpg,91,0.966910719871521,2891,805,3303,1056
VAIPE_P_67_5.jpg,91,0.9933893084526062,2965,1692,3398,2064
VAIPE_P_68_0.jpg,104,0.9996688365936279,427,2745,1529,3463
VAIPE_P_68_0.jpg,40,0.9980968832969666,1506,1825,1952,2264
VAIPE_P_68_1.jpg,40,0.9992631077766418,992,2923,1319,3261
VAIPE_P_68_1.jpg,104,0.9996469020843506,1334,2064,2126,2707
VAIPE_P_68_2.jpg,104,0.9994121193885803,855,2202,1307,3215
VAIPE_P_68_2.jpg,40,0.9891986846923828,1563,2495,1958,2895
VAIPE_P_68_3.jpg,104,0.9996514320373535,531,2124,1425,2636
VAIPE_P_68_3.jpg,40,0.9994206428527832,1760,1981,2142,2352
VAIPE_P_68_4.jpg,104,0.9994618892669678,1062,1953,1863,2386
VAIPE_P_68_4.jpg,40,0.9991673231124878,915,2448,1244,2767
VAIPE_P_68_5.jpg,40,0.9995152950286865,1454,2184,1863,2591
VAIPE_P_68_5.jpg,104,0.9996802806854248,382,2357,1413,2924
VAIPE_P_68_6.jpg,40,0.9975688457489014,1854,2439,2273,2854
VAIPE_P_68_6.jpg,104,0.9994527697563171,444,2078,1475,2567
VAIPE_P_68_7.jpg,40,0.9716296195983887,1468,3319,1862,3730
VAIPE_P_68_7.jpg,104,0.9991838932037354,1212,1958,1714,2970
VAIPE_P_68_8.jpg,104,0.9997340440750122,1189,2722,1720,3513
VAIPE_P_68_8.jpg,40,0.9987998604774475,1254,2467,1561,2754
VAIPE_P_68_9.jpg,104,0.9995514154434204,796,2745,1847,3228
VAIPE_P_68_9.jpg,40,0.9981431365013123,1176,1910,1583,2314
VAIPE_P_68_10.jpg,40,0.9993760585784912,1183,2487,1592,2893
VAIPE_P_68_10.jpg,104,0.9996311664581299,875,1656,1878,2175
VAIPE_P_68_11.jpg,104,0.9998022317886353,1082,2410,2182,2915
VAIPE_P_68_11.jpg,40,0.9991663694381714,473,2439,902,2862
VAIPE_P_68_12.jpg,104,0.9995023012161255,861,1887,1283,2853
VAIPE_P_68_12.jpg,40,0.9985846281051636,1550,2207,1924,2578
VAIPE_P_68_13.jpg,104,0.9993832111358643,1221,2115,2330,2655
VAIPE_P_68_13.jpg,40,0.998426079750061,730,2036,1158,2452
VAIPE_P_68_14.jpg,40,0.9924319982528687,1756,2634,2150,3024
VAIPE_P_68_14.jpg,104,0.9994993209838867,407,2583,1381,3052
VAIPE_P_68_15.jpg,40,0.9984942078590393,905,2318,1194,2619
VAIPE_P_68_15.jpg,104,0.9993762969970703,1523,2158,1936,2864
VAIPE_P_68_16.jpg,104,0.9995870590209961,1528,1938,2061,2935
VAIPE_P_68_16.jpg,40,0.9994004368782043,881,1878,1275,2266
VAIPE_P_68_17.jpg,104,0.999087393283844,893,2877,1595,3281
VAIPE_P_68_17.jpg,40,0.9969361424446106,1196,2568,1469,2838
VAIPE_P_68_18.jpg,40,0.9952549934387207,1712,2063,2045,2382
VAIPE_P_68_18.jpg,104,0.9997514486312866,718,2374,1304,3090
VAIPE_P_68_19.jpg,104,0.9996757507324219,1399,2141,2272,2841
VAIPE_P_68_19.jpg,40,0.999211311340332,672,2106,1049,2466
VAIPE_P_68_20.jpg,104,0.9986899495124817,1566,2283,1934,2983
VAIPE_P_68_20.jpg,40,0.998691201210022,1018,2454,1280,2714
VAIPE_P_69_0.jpg,93,0.9961639642715454,773,1322,1438,2359
VAIPE_P_69_0.jpg,51,0.9979331493377686,1079,2808,1658,3386
VAIPE_P_69_0.jpg,10,0.5506091713905334,1221,1636,2185,2433
VAIPE_P_69_1.jpg,10,0.9996355772018433,885,1798,1497,2714
VAIPE_P_69_1.jpg,93,0.9843275547027588,1381,1757,1987,2681
VAIPE_P_69_1.jpg,51,0.9987622499465942,485,2520,994,3030
VAIPE_P_69_2.jpg,10,0.9996346235275269,1352,1507,2033,2561
VAIPE_P_69_2.jpg,51,0.9996300935745239,1080,2140,1633,2692
VAIPE_P_69_2.jpg,93,0.9558165073394775,777,2676,1915,3199
VAIPE_P_69_3.jpg,93,0.9937671422958374,1140,1646,1695,2671
VAIPE_P_69_3.jpg,10,0.999150812625885,1741,1744,2172,2810
VAIPE_P_69_3.jpg,51,0.9995394945144653,831,2300,1367,2838
VAIPE_P_69_4.jpg,10,0.9995130300521851,1124,1814,2045,2243
VAIPE_P_69_4.jpg,93,0.9885818362236023,480,2544,1496,3061
VAIPE_P_69_4.jpg,51,0.999474287033081,1068,2251,1548,2715
VAIPE_P_69_5.jpg,10,0.999447226524353,670,1962,1425,2938
VAIPE_P_69_5.jpg,93,0.9949551820755005,1376,1843,2251,2666
VAIPE_P_69_5.jpg,51,0.9996161460876465,1166,2403,1691,2928
VAIPE_P_69_6.jpg,10,0.9990031719207764,1145,1722,1607,2774
VAIPE_P_69_6.jpg,51,0.998863935470581,1505,2295,2041,2845
VAIPE_P_69_6.jpg,93,0.9958480596542358,917,1265,1902,1811
VAIPE_P_69_7.jpg,93,0.9909723997116089,1149,1652,1821,2499
VAIPE_P_69_7.jpg,10,0.9994856119155884,904,2481,1685,3337
VAIPE_P_69_7.jpg,51,0.9980556964874268,847,1953,1317,2426
VAIPE_P_69_8.jpg,93,0.9940744638442993,1129,2461,1830,3431
VAIPE_P_69_8.jpg,51,0.999647855758667,914,2511,1393,2987
VAIPE_P_69_8.jpg,10,0.9990389943122864,649,2090,1590,2624
VAIPE_P_69_9.jpg,10,0.9983850121498108,716,1155,1772,1788
VAIPE_P_69_9.jpg,51,0.9995135068893433,1140,1795,1689,2318
VAIPE_P_69_9.jpg,93,0.9920617938041687,863,2212,1955,2844
VAIPE_P_69_10.jpg,93,0.6268552541732788,885,1020,1178,1277
VAIPE_P_69_10.jpg,107,0.8,967,614,1273,907
VAIPE_P_69_10.jpg,107,0.8,821,53,1100,525
VAIPE_P_69_10.jpg,107,0.8,468,827,735,1175
VAIPE_P_69_10.jpg,107,0.8,549,427,736,604
VAIPE_P_70_0.jpg,91,0.9990503787994385,1566,1582,2576,2296
VAIPE_P_70_0.jpg,10,0.9993445873260498,1563,2128,2333,3485
VAIPE_P_70_0.jpg,10,0.9995808005332947,2011,2405,2730,3711
VAIPE_P_70_0.jpg,64,0.9986932277679443,1532,996,2138,1608
