image,target,distances
VAIPE_P_128_5_5.jpg,59.0,0.7276891469955444
VAIPE_P_128_5_5.jpg,63.0,0.5088967084884644
VAIPE_P_128_5_5.jpg,70.0,0.6248135566711426
VAIPE_P_128_5_5.jpg,72.0,0.7504439353942871
VAIPE_P_128_5_5.jpg,73.0,0.9892113208770752
VAIPE_P_128_5_5.jpg,74.0,0.9917505979537964
VAIPE_P_128_5_5.jpg,75.0,0.874852180480957
VAIPE_P_128_5_5.jpg,76.0,0.7697943449020386
VAIPE_P_128_5_5.jpg,77.0,0.8741559982299805
VAIPE_P_128_5_5.jpg,78.0,0.636688232421875
VAIPE_P_128_5_6.jpg,5.0,0.6724295616149902
VAIPE_P_128_5_6.jpg,7.0,0.7834932804107666
VAIPE_P_128_5_6.jpg,8.0,0.6304700374603271
VAIPE_P_128_5_6.jpg,12.0,0.5738240480422974
VAIPE_P_128_5_6.jpg,13.0,0.7275349497795105
VAIPE_P_128_5_6.jpg,15.0,0.5811711549758911
VAIPE_P_128_5_6.jpg,36.0,0.6355376839637756
VAIPE_P_128_5_6.jpg,45.0,0.7534636855125427
VAIPE_P_128_5_6.jpg,46.0,0.6308168768882751
VAIPE_P_128_5_6.jpg,47.0,0.9456720352172852
VAIPE_P_128_5_6.jpg,51.0,0.9794458746910095
VAIPE_P_128_5_6.jpg,58.0,0.6616119146347046
VAIPE_P_128_5_6.jpg,59.0,0.9895936250686646
VAIPE_P_128_5_6.jpg,63.0,0.6366415023803711
VAIPE_P_128_5_6.jpg,70.0,0.7069991827011108
VAIPE_P_128_5_6.jpg,72.0,0.5537093877792358
VAIPE_P_128_5_6.jpg,73.0,0.9976524710655212
VAIPE_P_128_5_6.jpg,74.0,0.9930952787399292
VAIPE_P_128_5_6.jpg,75.0,0.982305645942688
VAIPE_P_128_5_6.jpg,76.0,0.6689857244491577
VAIPE_P_128_5_6.jpg,77.0,0.9959628582000732
VAIPE_P_128_5_6.jpg,78.0,0.6572822332382202
VAIPE_P_128_6_0.jpg,19.0,0.9983292818069458
VAIPE_P_128_6_1.jpg,18.0,0.9982181191444397
VAIPE_P_128_6_1.jpg,32.0,0.9611029624938965
VAIPE_P_128_6_1.jpg,62.0,0.505811870098114
VAIPE_P_128_6_1.jpg,68.0,0.9551562070846558
VAIPE_P_128_6_1.jpg,102.0,0.5389156341552734
VAIPE_P_128_6_1.jpg,104.0,0.9971745014190674
VAIPE_P_128_6_2.jpg,19.0,0.9973572492599487
VAIPE_P_128_6_3.jpg,5.0,0.9984627366065979
VAIPE_P_128_6_3.jpg,7.0,0.9828571081161499
VAIPE_P_128_6_3.jpg,8.0,0.9282647371292114
VAIPE_P_128_6_3.jpg,13.0,0.7035635709762573
VAIPE_P_128_6_3.jpg,22.0,0.6919792890548706
VAIPE_P_128_6_3.jpg,28.0,0.774895191192627
VAIPE_P_128_6_3.jpg,36.0,0.6859099864959717
VAIPE_P_128_6_3.jpg,45.0,0.993263840675354
VAIPE_P_128_6_3.jpg,46.0,0.7249751091003418
VAIPE_P_128_6_3.jpg,47.0,0.9848272800445557
VAIPE_P_128_6_3.jpg,51.0,0.7288259267807007
VAIPE_P_128_6_3.jpg,54.0,0.6382803916931152
VAIPE_P_128_6_3.jpg,55.0,0.6409908533096313
VAIPE_P_128_6_3.jpg,57.0,0.8573540449142456
VAIPE_P_128_6_3.jpg,59.0,0.9996393918991089
VAIPE_P_128_6_3.jpg,63.0,0.9976646900177002
VAIPE_P_128_6_3.jpg,70.0,0.9982548952102661
VAIPE_P_128_6_3.jpg,73.0,0.9986781477928162
VAIPE_P_128_6_3.jpg,74.0,0.7104091644287109
VAIPE_P_128_6_3.jpg,75.0,0.6273328065872192
VAIPE_P_128_6_3.jpg,77.0,0.6349945068359375
VAIPE_P_128_6_3.jpg,78.0,0.614332914352417
VAIPE_P_128_6_4.jpg,5.0,0.9980674386024475
VAIPE_P_128_6_4.jpg,7.0,0.9781205654144287
VAIPE_P_128_6_4.jpg,8.0,0.9254086017608643
VAIPE_P_128_6_4.jpg,13.0,0.7001355290412903
VAIPE_P_128_6_4.jpg,22.0,0.6859930753707886
VAIPE_P_128_6_4.jpg,28.0,0.7546772360801697
VAIPE_P_128_6_4.jpg,36.0,0.6687487959861755
VAIPE_P_128_6_4.jpg,45.0,0.9889346361160278
VAIPE_P_128_6_4.jpg,46.0,0.7093235850334167
VAIPE_P_128_6_4.jpg,47.0,0.9809608459472656
VAIPE_P_128_6_4.jpg,51.0,0.7388405203819275
VAIPE_P_128_6_4.jpg,54.0,0.6213884353637695
VAIPE_P_128_6_4.jpg,55.0,0.6241286993026733
VAIPE_P_128_6_4.jpg,57.0,0.8541098833084106
VAIPE_P_128_6_4.jpg,59.0,0.9995542764663696
VAIPE_P_128_6_4.jpg,63.0,0.9927614331245422
VAIPE_P_128_6_4.jpg,70.0,0.997472882270813
VAIPE_P_128_6_4.jpg,73.0,0.9980332851409912
VAIPE_P_128_6_4.jpg,74.0,0.7124781608581543
VAIPE_P_128_6_4.jpg,75.0,0.6360334157943726
VAIPE_P_128_6_4.jpg,77.0,0.6467278003692627
VAIPE_P_128_6_4.jpg,78.0,0.5940179824829102
VAIPE_P_128_7_0.jpg,19.0,0.9987508058547974
VAIPE_P_128_7_1.jpg,5.0,0.583519697189331
VAIPE_P_128_7_1.jpg,7.0,0.7549636960029602
VAIPE_P_128_7_1.jpg,8.0,0.5948240160942078
VAIPE_P_128_7_1.jpg,12.0,0.510985791683197
VAIPE_P_128_7_1.jpg,13.0,0.6343808174133301
VAIPE_P_128_7_1.jpg,15.0,0.5182994604110718
VAIPE_P_128_7_1.jpg,36.0,0.6230042576789856
VAIPE_P_128_7_1.jpg,45.0,0.6579450368881226
VAIPE_P_128_7_1.jpg,46.0,0.7571119070053101
VAIPE_P_128_7_1.jpg,47.0,0.7479342222213745
VAIPE_P_128_7_1.jpg,51.0,0.8248225450515747
VAIPE_P_128_7_1.jpg,53.0,0.5800709128379822
VAIPE_P_128_7_1.jpg,54.0,0.5421220660209656
VAIPE_P_128_7_1.jpg,58.0,0.5231127142906189
VAIPE_P_128_7_1.jpg,59.0,0.8097521662712097
VAIPE_P_128_7_1.jpg,63.0,0.5455096960067749
VAIPE_P_128_7_1.jpg,70.0,0.6615777015686035
VAIPE_P_128_7_1.jpg,72.0,0.7343512773513794
VAIPE_P_128_7_1.jpg,73.0,0.9859722852706909
VAIPE_P_128_7_1.jpg,74.0,0.9927783012390137
VAIPE_P_128_7_1.jpg,75.0,0.9058968424797058
VAIPE_P_128_7_1.jpg,76.0,0.755561113357544
VAIPE_P_128_7_1.jpg,77.0,0.9037008285522461
VAIPE_P_128_7_1.jpg,78.0,0.6600180864334106
VAIPE_P_128_7_2.jpg,19.0,0.9986540079116821
VAIPE_P_128_7_3.jpg,5.0,0.9988118410110474
VAIPE_P_128_7_3.jpg,7.0,0.9786651134490967
VAIPE_P_128_7_3.jpg,8.0,0.9247459173202515
VAIPE_P_128_7_3.jpg,13.0,0.7014139890670776
VAIPE_P_128_7_3.jpg,22.0,0.6808817386627197
VAIPE_P_128_7_3.jpg,28.0,0.7569037675857544
VAIPE_P_128_7_3.jpg,36.0,0.6678726077079773
VAIPE_P_128_7_3.jpg,45.0,0.9896787405014038
VAIPE_P_128_7_3.jpg,46.0,0.7110809087753296
VAIPE_P_128_7_3.jpg,47.0,0.9827272891998291
VAIPE_P_128_7_3.jpg,51.0,0.7388782501220703
VAIPE_P_128_7_3.jpg,54.0,0.6200375556945801
VAIPE_P_128_7_3.jpg,55.0,0.6206669807434082
VAIPE_P_128_7_3.jpg,57.0,0.8573263883590698
VAIPE_P_128_7_3.jpg,59.0,0.9994812607765198
VAIPE_P_128_7_3.jpg,63.0,0.9942709803581238
VAIPE_P_128_7_3.jpg,70.0,0.9972819089889526
VAIPE_P_128_7_3.jpg,73.0,0.9985262155532837
VAIPE_P_128_7_3.jpg,74.0,0.7142385244369507
VAIPE_P_128_7_3.jpg,75.0,0.6352074146270752
VAIPE_P_128_7_3.jpg,77.0,0.647591233253479
VAIPE_P_128_7_3.jpg,78.0,0.5967241525650024
VAIPE_P_128_7_4.jpg,5.0,0.9990119934082031
VAIPE_P_128_7_4.jpg,7.0,0.9808973073959351
VAIPE_P_128_7_4.jpg,8.0,0.9282575845718384
VAIPE_P_128_7_4.jpg,13.0,0.70610511302948
VAIPE_P_128_7_4.jpg,22.0,0.6908899545669556
VAIPE_P_128_7_4.jpg,28.0,0.7709589004516602
VAIPE_P_128_7_4.jpg,36.0,0.6832862496376038
VAIPE_P_128_7_4.jpg,45.0,0.9930334091186523
VAIPE_P_128_7_4.jpg,46.0,0.7357285022735596
VAIPE_P_128_7_4.jpg,47.0,0.9845902919769287
VAIPE_P_128_7_4.jpg,51.0,0.7368171215057373
VAIPE_P_128_7_4.jpg,54.0,0.6368688941001892
VAIPE_P_128_7_4.jpg,55.0,0.6400768756866455
VAIPE_P_128_7_4.jpg,57.0,0.8575417995452881
VAIPE_P_128_7_4.jpg,59.0,0.999330997467041
VAIPE_P_128_7_4.jpg,63.0,0.9951432943344116
VAIPE_P_128_7_4.jpg,70.0,0.9967268705368042
VAIPE_P_128_7_4.jpg,73.0,0.9979924559593201
VAIPE_P_128_7_4.jpg,74.0,0.7235106825828552
VAIPE_P_128_7_4.jpg,75.0,0.6327489614486694
VAIPE_P_128_7_4.jpg,77.0,0.6447732448577881
VAIPE_P_128_7_4.jpg,78.0,0.6173601150512695
VAIPE_P_128_7_5.jpg,5.0,0.6672349572181702
VAIPE_P_128_7_5.jpg,7.0,0.7754123210906982
VAIPE_P_128_7_5.jpg,8.0,0.6263634562492371
VAIPE_P_128_7_5.jpg,12.0,0.57080078125
VAIPE_P_128_7_5.jpg,13.0,0.7213441133499146
VAIPE_P_128_7_5.jpg,15.0,0.5783641934394836
VAIPE_P_128_7_5.jpg,36.0,0.6334347724914551
VAIPE_P_128_7_5.jpg,45.0,0.7505964636802673
VAIPE_P_128_7_5.jpg,46.0,0.6227800250053406
VAIPE_P_128_7_5.jpg,47.0,0.9489990472793579
VAIPE_P_128_7_5.jpg,51.0,0.978451132774353
VAIPE_P_128_7_5.jpg,58.0,0.6527553796768188
VAIPE_P_128_7_5.jpg,59.0,0.990777850151062
VAIPE_P_128_7_5.jpg,63.0,0.6318612098693848
VAIPE_P_128_7_5.jpg,70.0,0.7028283476829529
VAIPE_P_128_7_5.jpg,72.0,0.5559092164039612
VAIPE_P_128_7_5.jpg,73.0,0.9978148937225342
VAIPE_P_128_7_5.jpg,74.0,0.9938137531280518
VAIPE_P_128_7_5.jpg,75.0,0.9860451817512512
VAIPE_P_128_7_5.jpg,76.0,0.6680729389190674
VAIPE_P_128_7_5.jpg,77.0,0.9963672161102295
VAIPE_P_128_7_5.jpg,78.0,0.6585863828659058
VAIPE_P_128_7_6.jpg,18.0,0.9847142696380615
VAIPE_P_128_7_6.jpg,32.0,0.9893089532852173
VAIPE_P_128_7_6.jpg,62.0,0.5231949090957642
VAIPE_P_128_7_6.jpg,68.0,0.9465034008026123
VAIPE_P_128_7_6.jpg,102.0,0.6012253165245056
VAIPE_P_128_7_6.jpg,104.0,0.9996228218078613
VAIPE_P_128_8_0.jpg,7.0,0.5271248817443848
VAIPE_P_128_8_0.jpg,28.0,0.5182344913482666
VAIPE_P_128_8_0.jpg,36.0,0.6113345623016357
VAIPE_P_128_8_0.jpg,45.0,0.6223305463790894
VAIPE_P_128_8_0.jpg,46.0,0.5259124040603638
VAIPE_P_128_8_0.jpg,47.0,0.5179376602172852
VAIPE_P_128_8_0.jpg,51.0,0.5668774247169495
VAIPE_P_128_8_0.jpg,53.0,0.5029011964797974
VAIPE_P_128_8_0.jpg,54.0,0.6365029215812683
VAIPE_P_128_8_0.jpg,55.0,0.9906286001205444
VAIPE_P_128_8_0.jpg,78.0,0.6289475560188293
VAIPE_P_128_8_0.jpg,98.0,0.5199577808380127
VAIPE_P_128_8_1.jpg,2.0,0.9499250650405884
VAIPE_P_128_8_1.jpg,9.0,0.94570392370224
VAIPE_P_128_8_1.jpg,10.0,0.9862940311431885
VAIPE_P_128_8_1.jpg,17.0,0.7385668754577637
VAIPE_P_128_8_1.jpg,21.0,0.69730544090271
VAIPE_P_128_8_1.jpg,82.0,0.9734207391738892
VAIPE_P_128_8_2.jpg,2.0,0.6632301807403564
VAIPE_P_128_8_2.jpg,9.0,0.6673440337181091
VAIPE_P_128_8_2.jpg,10.0,0.9084634780883789
VAIPE_P_128_8_2.jpg,17.0,0.6441596746444702
VAIPE_P_128_8_2.jpg,82.0,0.8202589750289917
VAIPE_P_128_8_2.jpg,102.0,0.5523214340209961
VAIPE_P_128_8_3.jpg,14.0,0.5490857362747192
VAIPE_P_128_8_3.jpg,15.0,0.9155339002609253
VAIPE_P_128_8_3.jpg,33.0,0.8787808418273926
VAIPE_P_128_8_3.jpg,77.0,0.5983622074127197
VAIPE_P_128_8_3.jpg,78.0,0.5348882079124451
VAIPE_P_128_9_0.jpg,23.0,0.6105383634567261
VAIPE_P_128_9_0.jpg,81.0,0.8171836137771606
VAIPE_P_128_9_1.jpg,66.0,0.5089609026908875
VAIPE_P_128_9_1.jpg,84.0,0.9125691652297974
VAIPE_P_128_9_2.jpg,5.0,0.6716675758361816
VAIPE_P_128_9_2.jpg,7.0,0.6331003904342651
VAIPE_P_128_9_2.jpg,8.0,0.6180714964866638
VAIPE_P_128_9_2.jpg,11.0,0.6571699380874634
VAIPE_P_128_9_2.jpg,22.0,0.5709216594696045
VAIPE_P_128_9_2.jpg,28.0,0.578750491142273
VAIPE_P_128_9_2.jpg,36.0,0.588415265083313
VAIPE_P_128_9_2.jpg,45.0,0.7113487720489502
VAIPE_P_128_9_2.jpg,46.0,0.7025080919265747
VAIPE_P_128_9_2.jpg,47.0,0.6065005660057068
VAIPE_P_128_9_2.jpg,51.0,0.5158851742744446
VAIPE_P_128_9_2.jpg,53.0,0.5849473476409912
VAIPE_P_128_9_2.jpg,54.0,0.6575874090194702
VAIPE_P_128_9_2.jpg,55.0,0.5883565545082092
VAIPE_P_128_9_2.jpg,59.0,0.6196831464767456
VAIPE_P_128_9_2.jpg,63.0,0.6461014747619629
VAIPE_P_128_9_2.jpg,70.0,0.7060471177101135
VAIPE_P_128_9_2.jpg,75.0,0.5037994384765625
VAIPE_P_128_9_2.jpg,78.0,0.6449900269508362
VAIPE_P_128_9_2.jpg,86.0,0.5863689184188843
VAIPE_P_128_9_2.jpg,98.0,0.5420264005661011
VAIPE_P_128_9_3.jpg,5.0,0.6095585823059082
VAIPE_P_128_9_3.jpg,7.0,0.5488429665565491
VAIPE_P_128_9_3.jpg,8.0,0.5937711000442505
VAIPE_P_128_9_3.jpg,28.0,0.5436524152755737
VAIPE_P_128_9_3.jpg,30.0,0.7210197448730469
VAIPE_P_128_9_3.jpg,36.0,0.5408441424369812
VAIPE_P_128_9_3.jpg,45.0,0.6434220671653748
VAIPE_P_128_9_3.jpg,46.0,0.6257646083831787
VAIPE_P_128_9_3.jpg,47.0,0.5311614871025085
VAIPE_P_128_9_3.jpg,54.0,0.5320332050323486
VAIPE_P_128_9_3.jpg,55.0,0.5081544518470764
VAIPE_P_128_9_3.jpg,59.0,0.5467662811279297
VAIPE_P_128_9_3.jpg,63.0,0.5581130981445312
VAIPE_P_128_9_3.jpg,70.0,0.6075602769851685
VAIPE_P_128_9_3.jpg,78.0,0.5136247873306274
VAIPE_P_128_9_3.jpg,86.0,0.5203176736831665
VAIPE_P_128_9_4.jpg,11.0,0.5161436796188354
VAIPE_P_128_9_4.jpg,30.0,0.6186113357543945
VAIPE_P_128_9_4.jpg,45.0,0.6047532558441162
VAIPE_P_128_9_4.jpg,46.0,0.532604992389679
VAIPE_P_128_9_4.jpg,86.0,0.6410291790962219
VAIPE_P_128_9_5.jpg,7.0,0.655630350112915
VAIPE_P_128_9_5.jpg,12.0,0.6741560697555542
VAIPE_P_128_9_5.jpg,15.0,0.6911406517028809
VAIPE_P_128_9_5.jpg,28.0,0.5832468271255493
VAIPE_P_128_9_5.jpg,36.0,0.6800605058670044
VAIPE_P_128_9_5.jpg,46.0,0.6683777570724487
VAIPE_P_128_9_5.jpg,51.0,0.7274712324142456
VAIPE_P_128_9_5.jpg,78.0,0.6591509580612183
VAIPE_P_128_9_5.jpg,81.0,0.749498724937439
VAIPE_P_128_9_5.jpg,98.0,0.5152998566627502
VAIPE_P_129_0_0.jpg,43.0,0.9993352293968201
VAIPE_P_129_0_0.jpg,93.0,0.677025556564331
VAIPE_P_129_0_1.jpg,89.0,0.659420371055603
VAIPE_P_129_0_1.jpg,91.0,0.9983714818954468
VAIPE_P_129_0_2.jpg,43.0,0.9996929168701172
VAIPE_P_129_0_2.jpg,93.0,0.6781248450279236
VAIPE_P_129_0_3.jpg,89.0,0.6403970718383789
VAIPE_P_129_0_3.jpg,91.0,0.9987200498580933
VAIPE_P_129_1_0.jpg,43.0,0.9997168779373169
VAIPE_P_129_1_0.jpg,93.0,0.6758707761764526
VAIPE_P_129_1_1.jpg,43.0,0.9995198249816895
VAIPE_P_129_1_1.jpg,93.0,0.6772440671920776
VAIPE_P_129_1_2.jpg,89.0,0.6541786193847656
VAIPE_P_129_1_2.jpg,91.0,0.9987568855285645
VAIPE_P_129_1_3.jpg,28.0,0.5206319689750671
VAIPE_P_129_1_3.jpg,53.0,0.6116029024124146
VAIPE_P_129_1_3.jpg,73.0,0.761028528213501
VAIPE_P_129_1_3.jpg,74.0,0.5345429182052612
VAIPE_P_129_1_3.jpg,75.0,0.9939759969711304
VAIPE_P_129_1_3.jpg,77.0,0.688772439956665
VAIPE_P_129_1_3.jpg,78.0,0.5292561054229736
VAIPE_P_129_2_0.jpg,89.0,0.633124589920044
VAIPE_P_129_2_0.jpg,91.0,0.9983372688293457
VAIPE_P_129_2_1.jpg,89.0,0.6411809921264648
VAIPE_P_129_2_1.jpg,91.0,0.9995028972625732
VAIPE_P_129_2_2.jpg,43.0,0.9986849427223206
VAIPE_P_129_2_2.jpg,93.0,0.6778262853622437
VAIPE_P_129_2_3.jpg,28.0,0.5360543727874756
VAIPE_P_129_2_3.jpg,53.0,0.6099324226379395
VAIPE_P_129_2_3.jpg,73.0,0.8170921802520752
VAIPE_P_129_2_3.jpg,74.0,0.5932244062423706
VAIPE_P_129_2_3.jpg,75.0,0.9906042814254761
VAIPE_P_129_2_3.jpg,76.0,0.518639862537384
VAIPE_P_129_2_3.jpg,77.0,0.7585515975952148
VAIPE_P_129_2_3.jpg,78.0,0.5448511838912964
VAIPE_P_129_2_4.jpg,7.0,0.6334183812141418
VAIPE_P_129_2_4.jpg,8.0,0.5280941128730774
VAIPE_P_129_2_4.jpg,12.0,0.5692890882492065
VAIPE_P_129_2_4.jpg,13.0,0.613937258720398
VAIPE_P_129_2_4.jpg,15.0,0.5834755301475525
VAIPE_P_129_2_4.jpg,28.0,0.6264951825141907
VAIPE_P_129_2_4.jpg,36.0,0.6264446377754211
VAIPE_P_129_2_4.jpg,45.0,0.6636191606521606
VAIPE_P_129_2_4.jpg,46.0,0.6057094931602478
VAIPE_P_129_2_4.jpg,47.0,0.8114024996757507
VAIPE_P_129_2_4.jpg,51.0,0.8336981534957886
VAIPE_P_129_2_4.jpg,53.0,0.5553348064422607
VAIPE_P_129_2_4.jpg,58.0,0.562957763671875
VAIPE_P_129_2_4.jpg,59.0,0.8384823799133301
VAIPE_P_129_2_4.jpg,70.0,0.5434902906417847
VAIPE_P_129_2_4.jpg,72.0,0.5279989838600159
VAIPE_P_129_2_4.jpg,73.0,0.9825466871261597
VAIPE_P_129_2_4.jpg,74.0,0.9077444076538086
VAIPE_P_129_2_4.jpg,75.0,0.985546886920929
VAIPE_P_129_2_4.jpg,76.0,0.6982388496398926
VAIPE_P_129_2_4.jpg,77.0,0.9455317258834839
VAIPE_P_129_2_4.jpg,78.0,0.6462518572807312
VAIPE_P_129_2_5.jpg,43.0,0.9993035793304443
VAIPE_P_129_2_5.jpg,93.0,0.6719399690628052
VAIPE_P_129_3_0.jpg,2.0,0.7859055995941162
VAIPE_P_129_3_0.jpg,9.0,0.7858487367630005
VAIPE_P_129_3_0.jpg,10.0,0.8699939250946045
VAIPE_P_129_3_0.jpg,17.0,0.6400750875473022
VAIPE_P_129_3_0.jpg,82.0,0.8085970878601074
VAIPE_P_129_3_1.jpg,2.0,0.7909102439880371
VAIPE_P_129_3_1.jpg,9.0,0.7953541278839111
VAIPE_P_129_3_1.jpg,10.0,0.8143030405044556
VAIPE_P_129_3_1.jpg,17.0,0.6050319671630859
VAIPE_P_129_3_1.jpg,24.0,0.697067141532898
VAIPE_P_129_3_1.jpg,82.0,0.795007586479187
VAIPE_P_129_3_2.jpg,29.0,0.6635558605194092
VAIPE_P_129_3_2.jpg,48.0,0.677865207195282
VAIPE_P_129_3_2.jpg,89.0,0.5847480297088623
VAIPE_P_129_3_2.jpg,90.0,0.5365642309188843
VAIPE_P_129_3_2.jpg,92.0,0.9206984043121338
VAIPE_P_129_3_2.jpg,99.0,0.5605385899543762
VAIPE_P_129_3_3.jpg,15.0,0.5580358505249023
VAIPE_P_129_3_3.jpg,37.0,0.6013997793197632
VAIPE_P_129_3_3.jpg,54.0,0.5081939697265625
VAIPE_P_129_3_3.jpg,79.0,0.8387159705162048
VAIPE_P_129_3_3.jpg,88.0,0.5245471596717834
VAIPE_P_129_3_4.jpg,27.0,0.6983732581138611
VAIPE_P_129_3_4.jpg,51.0,0.5160249471664429
VAIPE_P_129_3_4.jpg,55.0,0.5104488134384155
VAIPE_P_129_3_4.jpg,78.0,0.685495138168335
VAIPE_P_129_3_4.jpg,84.0,0.5705714821815491
VAIPE_P_129_3_5.jpg,2.0,0.9799422025680542
VAIPE_P_129_3_5.jpg,9.0,0.988823413848877
VAIPE_P_129_3_5.jpg,10.0,0.9943903684616089
VAIPE_P_129_3_5.jpg,17.0,0.7936848402023315
VAIPE_P_129_3_5.jpg,21.0,0.5662413835525513
VAIPE_P_129_3_5.jpg,82.0,0.9864749908447266
VAIPE_P_12_0_0.jpg,64.0,0.9997580647468567
VAIPE_P_12_0_1.jpg,64.0,0.9998492002487183
VAIPE_P_12_1_0.jpg,64.0,0.9994823932647705
VAIPE_P_12_1_1.jpg,64.0,0.9990883469581604
VAIPE_P_12_2_0.jpg,64.0,0.9998384714126587
VAIPE_P_12_2_1.jpg,8.0,0.991934061050415
VAIPE_P_12_2_1.jpg,47.0,0.5748656988143921
VAIPE_P_12_2_2.jpg,64.0,0.9997209310531616
VAIPE_P_12_3_0.jpg,64.0,0.9995005130767822
VAIPE_P_12_3_1.jpg,64.0,0.9993377923965454
VAIPE_P_12_4_0.jpg,8.0,0.9970347881317139
VAIPE_P_12_4_0.jpg,47.0,0.5793604254722595
VAIPE_P_12_4_1.jpg,64.0,0.9989190101623535
VAIPE_P_12_4_2.jpg,64.0,0.9994352459907532
VAIPE_P_12_5_0.jpg,64.0,0.9998461008071899
VAIPE_P_12_5_1.jpg,64.0,0.9997403621673584
VAIPE_P_12_6_0.jpg,8.0,0.9994516372680664
VAIPE_P_12_6_0.jpg,47.0,0.5693702697753906
VAIPE_P_12_6_1.jpg,64.0,0.9999485015869141
VAIPE_P_12_6_2.jpg,64.0,0.9998356699943542
VAIPE_P_12_7_0.jpg,64.0,0.9996973276138306
VAIPE_P_12_7_1.jpg,8.0,0.9918973445892334
VAIPE_P_12_7_1.jpg,47.0,0.5690592527389526
VAIPE_P_12_7_2.jpg,64.0,0.9997707009315491
VAIPE_P_12_8_0.jpg,8.0,0.9961198568344116
VAIPE_P_12_8_0.jpg,47.0,0.5687682032585144
VAIPE_P_12_8_1.jpg,64.0,0.9995149374008179
VAIPE_P_12_8_2.jpg,64.0,0.9994717836380005
VAIPE_P_12_9_0.jpg,65.0,0.7424752712249756
VAIPE_P_12_9_0.jpg,84.0,0.6519156694412231
VAIPE_P_12_9_1.jpg,96.0,0.5843263864517212
VAIPE_P_12_9_2.jpg,0.0,0.8411562442779541
VAIPE_P_12_9_2.jpg,1.0,0.8131950497627258
VAIPE_P_12_9_2.jpg,3.0,0.8473519086837769
VAIPE_P_12_9_2.jpg,27.0,0.7640799283981323
VAIPE_P_12_9_2.jpg,37.0,0.8214871883392334
VAIPE_P_12_9_2.jpg,42.0,0.7700120210647583
VAIPE_P_12_9_2.jpg,60.0,0.6101043224334717
VAIPE_P_12_9_2.jpg,88.0,0.6326680183410645
VAIPE_P_12_9_2.jpg,89.0,0.9028723239898682
VAIPE_P_12_9_2.jpg,90.0,0.8505622148513794
VAIPE_P_12_9_2.jpg,91.0,0.8432478904724121
VAIPE_P_12_9_2.jpg,99.0,0.8326743245124817
VAIPE_P_12_9_3.jpg,64.0,0.6159321069717407
VAIPE_P_12_9_3.jpg,65.0,0.8122007846832275
VAIPE_P_130_0_0.jpg,65.0,0.9967929124832153
VAIPE_P_130_0_1.jpg,65.0,0.9972149133682251
VAIPE_P_130_1_0.jpg,65.0,0.9972264766693115
VAIPE_P_130_1_1.jpg,65.0,0.9964593648910522
VAIPE_P_130_1_2.jpg,5.0,0.8996427059173584
VAIPE_P_130_1_2.jpg,7.0,0.7923970222473145
VAIPE_P_130_1_2.jpg,8.0,0.7548896074295044
VAIPE_P_130_1_2.jpg,12.0,0.6171345710754395
VAIPE_P_130_1_2.jpg,13.0,0.6238416433334351
VAIPE_P_130_1_2.jpg,22.0,0.7664378881454468
VAIPE_P_130_1_2.jpg,28.0,0.8333841562271118
VAIPE_P_130_1_2.jpg,36.0,0.7851693630218506
VAIPE_P_130_1_2.jpg,45.0,0.992566704750061
VAIPE_P_130_1_2.jpg,46.0,0.996683657169342
VAIPE_P_130_1_2.jpg,47.0,0.9938594698905945
VAIPE_P_130_1_2.jpg,51.0,0.6634361743927002
VAIPE_P_130_1_2.jpg,53.0,0.779592752456665
VAIPE_P_130_1_2.jpg,54.0,0.7550873756408691
VAIPE_P_130_1_2.jpg,55.0,0.845525860786438
VAIPE_P_130_1_2.jpg,59.0,0.665759801864624
VAIPE_P_130_1_2.jpg,63.0,0.8110429048538208
VAIPE_P_130_1_2.jpg,70.0,0.6924492716789246
VAIPE_P_130_1_2.jpg,73.0,0.6010866761207581
VAIPE_P_130_1_2.jpg,78.0,0.7075608968734741
VAIPE_P_130_1_2.jpg,98.0,0.6673121452331543
VAIPE_P_130_2_0.jpg,65.0,0.9960883855819702
VAIPE_P_130_2_1.jpg,65.0,0.9955354928970337
VAIPE_P_130_2_2.jpg,5.0,0.7409005165100098
VAIPE_P_130_2_2.jpg,7.0,0.7966943979263306
VAIPE_P_130_2_2.jpg,8.0,0.7148103713989258
VAIPE_P_130_2_2.jpg,22.0,0.6148871183395386
VAIPE_P_130_2_2.jpg,28.0,0.7102526426315308
VAIPE_P_130_2_2.jpg,36.0,0.7264574766159058
VAIPE_P_130_2_2.jpg,45.0,0.9736433029174805
VAIPE_P_130_2_2.jpg,46.0,0.9115753173828125
VAIPE_P_130_2_2.jpg,47.0,0.7149840593338013
VAIPE_P_130_2_2.jpg,51.0,0.6169590353965759
VAIPE_P_130_2_2.jpg,54.0,0.7001727819442749
VAIPE_P_130_2_2.jpg,55.0,0.6368513703346252
VAIPE_P_130_2_2.jpg,59.0,0.6864060163497925
VAIPE_P_130_2_2.jpg,63.0,0.7675551176071167
VAIPE_P_130_2_2.jpg,70.0,0.7496820092201233
VAIPE_P_130_2_2.jpg,73.0,0.6371166706085205
VAIPE_P_130_2_2.jpg,78.0,0.6441978812217712
VAIPE_P_130_2_2.jpg,98.0,0.6167389154434204
VAIPE_P_130_3_0.jpg,65.0,0.9981021881103516
VAIPE_P_130_3_1.jpg,65.0,0.9978794455528259
VAIPE_P_130_4_0.jpg,5.0,0.9273643493652344
