image,target,distances
20220830_172957_5.jpg,42.0,0.5861386656761169
20220830_172957_6.jpg,41.0,0.8776406049728394
20220830_173001_0.jpg,46.0,0.6834491491317749
20220830_173001_0.jpg,54.0,0.8896670341491699
20220830_173001_1.jpg,2.0,0.9791238307952881
20220830_173001_2.jpg,79.0,0.9277054667472839
20220830_173001_4.jpg,15.0,0.5305790305137634
20220830_173001_4.jpg,60.0,0.5341492891311646
20220830_173001_5.jpg,41.0,0.9738768339157104
20220830_173001_6.jpg,37.0,0.9815419912338257
20220830_173001_6.jpg,42.0,0.5737584233283997
20220830_173001_7.jpg,41.0,0.9681941866874695
20220830_173006_0.jpg,46.0,0.7376196980476379
20220830_173006_0.jpg,54.0,0.9879214763641357
20220830_173006_1.jpg,2.0,0.9893689155578613
20220830_173006_2.jpg,15.0,0.6068445444107056
20220830_173006_3.jpg,79.0,0.828657329082489
20220830_173006_4.jpg,41.0,0.9566417932510376
20220830_173006_5.jpg,15.0,0.6117446422576904
20220830_173006_6.jpg,41.0,0.960460901260376
20220830_173006_7.jpg,37.0,0.9875918626785278
20220830_173006_7.jpg,42.0,0.5913809537887573
20220830_173013_0.jpg,46.0,0.7300575971603394
20220830_173013_0.jpg,54.0,0.9924736022949219
20220830_173013_1.jpg,2.0,0.9859427213668823
20220830_173013_2.jpg,79.0,0.939650297164917
20220830_173013_3.jpg,60.0,0.5294337868690491
20220830_173013_4.jpg,15.0,0.9127159714698792
20220830_173013_5.jpg,41.0,0.9659715294837952
20220830_173013_6.jpg,41.0,0.9769783020019531
20220830_173013_7.jpg,37.0,0.9885534048080444
20220830_173013_7.jpg,42.0,0.5860134363174438
20220830_173325_0.jpg,100.0,0.9624395966529846
20220830_173325_1.jpg,19.0,0.9293860197067261
20220830_173325_2.jpg,19.0,0.9541651010513306
20220830_173325_3.jpg,88.0,0.8967180252075195
20220830_173325_3.jpg,90.0,0.5197087526321411
20220830_173325_3.jpg,99.0,0.9540016651153564
20220830_173344_0.jpg,19.0,0.9830262660980225
20220830_173344_1.jpg,100.0,0.9499348998069763
20220830_173344_2.jpg,19.0,0.9367846250534058
20220830_173344_3.jpg,3.0,0.8341013193130493
20220830_173344_3.jpg,89.0,0.5484817028045654
20220830_173344_3.jpg,99.0,0.5549651980400085
20220830_173346_0.jpg,19.0,0.8786578178405762
20220830_173346_1.jpg,19.0,0.9857017397880554
20220830_173346_2.jpg,3.0,0.7110334038734436
20220830_173346_2.jpg,89.0,0.5027728080749512
20220830_173346_3.jpg,100.0,0.9437326788902283
20220830_173350_0.jpg,19.0,0.9782663583755493
20220830_173350_1.jpg,19.0,0.981857419013977
20220830_173350_2.jpg,91.0,0.5070765614509583
20220830_173350_2.jpg,100.0,0.7391637563705444
20220830_173350_3.jpg,89.0,0.8304341435432434
20220830_173350_3.jpg,90.0,0.7941418290138245
20220830_173350_3.jpg,91.0,0.7970649600028992
20220830_173350_3.jpg,99.0,0.7630113959312439
20220830_173404_0.jpg,100.0,0.9667668342590332
20220830_173404_1.jpg,19.0,0.9868087768554688
20220830_173404_2.jpg,19.0,0.9816964864730835
20220830_173404_3.jpg,88.0,0.8435332775115967
20220830_173404_3.jpg,99.0,0.9276672005653381
20220830_173435_0.jpg,19.0,0.915324866771698
20220830_173435_1.jpg,88.0,0.566306471824646
20220830_173435_1.jpg,89.0,0.7910804152488708
20220830_173435_1.jpg,90.0,0.5532544255256653
20220830_173435_1.jpg,91.0,0.5831189155578613
20220830_173435_1.jpg,99.0,0.939111053943634
20220830_173435_2.jpg,89.0,0.5980495810508728
20220830_173435_2.jpg,91.0,0.9427067637443542
20220830_173435_3.jpg,2.0,0.9862557649612427
20220830_173435_4.jpg,89.0,0.631806492805481
20220830_173435_4.jpg,91.0,0.9662420153617859
20220830_173435_5.jpg,19.0,0.9304445385932922
20220830_173435_6.jpg,2.0,0.9865573644638062
20220830_173435_7.jpg,73.0,0.7464494705200195
20220830_173435_7.jpg,74.0,0.6033540964126587
20220830_173435_7.jpg,75.0,0.7955501675605774
20220830_173435_7.jpg,76.0,0.5823171138763428
20220830_173435_7.jpg,77.0,0.718029260635376
20220830_173447_0.jpg,19.0,0.9705345034599304
20220830_173447_1.jpg,2.0,0.9884988069534302
20220830_173447_2.jpg,88.0,0.8663572072982788
20220830_173447_2.jpg,99.0,0.9931848645210266
20220830_173447_3.jpg,19.0,0.9745479822158813
20220830_173447_4.jpg,73.0,0.5180981755256653
20220830_173447_4.jpg,75.0,0.9205938577651978
20220830_173447_5.jpg,2.0,0.9867527484893799
20220830_173447_6.jpg,89.0,0.6524662971496582
20220830_173447_6.jpg,91.0,0.9877727031707764
20220830_173447_7.jpg,73.0,0.9750702977180481
20220830_173447_7.jpg,74.0,0.9289112091064453
20220830_173447_7.jpg,75.0,0.6039547920227051
20220830_173447_7.jpg,77.0,0.6439194679260254
20220830_173447_8.jpg,89.0,0.6554317474365234
20220830_173447_8.jpg,91.0,0.9857521057128906
20220830_173459_0.jpg,89.0,0.645673930644989
20220830_173459_0.jpg,91.0,0.968555212020874
20220830_173459_1.jpg,88.0,0.883344292640686
20220830_173459_1.jpg,99.0,0.9351092576980591
20220830_173459_2.jpg,2.0,0.9815948009490967
20220830_173459_3.jpg,19.0,0.9740954637527466
20220830_173459_4.jpg,89.0,0.6430135369300842
20220830_173459_4.jpg,91.0,0.9904248714447021
20220830_173459_5.jpg,73.0,0.6088799238204956
20220830_173459_5.jpg,75.0,0.9561235904693604
20220830_173459_6.jpg,2.0,0.9909404516220093
20220830_173459_7.jpg,59.0,0.5241053104400635
20220830_173459_7.jpg,73.0,0.9839057922363281
20220830_173459_7.jpg,74.0,0.9441174864768982
20220830_173459_7.jpg,75.0,0.6253252625465393
20220830_173459_7.jpg,77.0,0.6647453308105469
20220830_173459_8.jpg,19.0,0.9856356382369995
20220830_173511_0.jpg,2.0,0.9871937036514282
20220830_173511_1.jpg,89.0,0.6525461673736572
20220830_173511_1.jpg,91.0,0.9864429831504822
20220830_173511_2.jpg,2.0,0.9867867827415466
20220830_173511_3.jpg,19.0,0.9819459915161133
20220830_173511_4.jpg,88.0,0.8769897818565369
20220830_173511_4.jpg,99.0,0.9906277656555176
20220830_173511_5.jpg,19.0,0.9529540538787842
20220830_173511_6.jpg,89.0,0.6678925156593323
20220830_173511_6.jpg,91.0,0.9848958253860474
20220830_173511_7.jpg,73.0,0.9886999130249023
20220830_173511_7.jpg,74.0,0.9480879306793213
20220830_173511_7.jpg,75.0,0.5939907431602478
20220830_173511_7.jpg,77.0,0.6493627429008484
20220830_173511_8.jpg,73.0,0.6074801087379456
20220830_173511_8.jpg,75.0,0.9082102179527283
20220830_173515_0.jpg,19.0,0.9771229028701782
20220830_173515_1.jpg,89.0,0.6696236729621887
20220830_173515_1.jpg,91.0,0.9910736680030823
20220830_173515_2.jpg,88.0,0.8638470768928528
20220830_173515_2.jpg,99.0,0.9945328235626221
20220830_173515_3.jpg,2.0,0.9773187637329102
20220830_173515_4.jpg,59.0,0.5053402781486511
20220830_173515_4.jpg,73.0,0.9883531332015991
20220830_173515_4.jpg,74.0,0.9522039294242859
20220830_173515_4.jpg,75.0,0.588850200176239
20220830_173515_4.jpg,77.0,0.6575454473495483
20220830_173515_5.jpg,89.0,0.6582801938056946
20220830_173515_5.jpg,91.0,0.9887744188308716
20220830_173515_6.jpg,2.0,0.9881215691566467
20220830_173515_7.jpg,73.0,0.5786774158477783
20220830_173515_7.jpg,75.0,0.9224269986152649
20220830_173515_8.jpg,19.0,0.9585108160972595
20220830_173521_0.jpg,88.0,0.8602702617645264
20220830_173521_0.jpg,99.0,0.99507075548172
20220830_173521_1.jpg,2.0,0.9893015623092651
20220830_173521_2.jpg,19.0,0.9623550772666931
20220830_173521_3.jpg,89.0,0.6190814971923828
20220830_173521_3.jpg,91.0,0.9807010293006897
20220830_173521_4.jpg,89.0,0.6744782328605652
20220830_173521_4.jpg,91.0,0.99154132604599
20220830_173521_5.jpg,19.0,0.9581478238105774
20220830_173521_6.jpg,73.0,0.5557562708854675
20220830_173521_6.jpg,75.0,0.953309953212738
20220830_173521_7.jpg,2.0,0.9806512594223022
20220830_173521_8.jpg,73.0,0.984904408454895
20220830_173521_8.jpg,74.0,0.9567757248878479
20220830_173521_8.jpg,75.0,0.5943642854690552
20220830_173521_8.jpg,77.0,0.6513569951057434
20220830_173641_0.jpg,88.0,0.8740124106407166
20220830_173641_0.jpg,99.0,0.9944943785667419
20220830_173641_1.jpg,88.0,0.8960468173027039
20220830_173641_1.jpg,90.0,0.5114589929580688
20220830_173641_1.jpg,99.0,0.9861404895782471
20220830_173641_2.jpg,56.0,0.90517258644104
20220830_173646_0.jpg,3.0,0.5956712961196899
20220830_173646_0.jpg,88.0,0.8037530183792114
20220830_173646_0.jpg,89.0,0.5437031984329224
20220830_173646_0.jpg,90.0,0.5688439607620239
20220830_173646_0.jpg,99.0,0.9339507818222046
20220830_173646_1.jpg,88.0,0.8754445314407349
20220830_173646_1.jpg,99.0,0.9905276298522949
20220830_173646_2.jpg,56.0,0.9252630472183228
20220830_173649_0.jpg,56.0,0.9597982168197632
20220830_173649_1.jpg,88.0,0.8528008460998535
20220830_173649_1.jpg,89.0,0.5450235605239868
20220830_173649_1.jpg,99.0,0.9721994400024414
20220830_173649_2.jpg,88.0,0.8948201537132263
20220830_173649_2.jpg,90.0,0.5210369825363159
20220830_173649_2.jpg,99.0,0.9840062856674194
20220830_173655_0.jpg,88.0,0.8688105344772339
20220830_173655_0.jpg,90.0,0.5012648701667786
20220830_173655_0.jpg,99.0,0.9935397505760193
20220830_173655_1.jpg,88.0,0.8785648941993713
20220830_173655_1.jpg,90.0,0.5050469636917114
20220830_173655_1.jpg,99.0,0.9800178408622742
20220830_173655_2.jpg,56.0,0.961757481098175
20220830_173700_0.jpg,88.0,0.8645662069320679
20220830_173700_0.jpg,99.0,0.9908783435821533
20220830_173700_1.jpg,88.0,0.8684374690055847
20220830_173700_1.jpg,90.0,0.517942488193512
20220830_173700_1.jpg,99.0,0.9799124598503113
20220830_173700_2.jpg,56.0,0.9588764309883118
20220830_173803_0.jpg,56.0,0.9569103121757507
20220830_173803_1.jpg,37.0,0.9788424968719482
20220830_173803_1.jpg,42.0,0.6010187864303589
20220830_173812_0.jpg,56.0,0.9527879953384399
20220830_173812_1.jpg,37.0,0.9686340093612671
20220830_173812_1.jpg,42.0,0.5926399827003479
20220830_173815_0.jpg,56.0,0.9851088523864746
20220830_173815_1.jpg,37.0,0.9725995063781738
20220830_173815_1.jpg,42.0,0.6035352349281311
20220830_173819_0.jpg,56.0,0.9135016202926636
20220830_173819_1.jpg,37.0,0.9673594832420349
20220830_173819_1.jpg,42.0,0.6103724837303162
20220830_173824_0.jpg,56.0,0.8189443945884705
20220830_173824_0.jpg,80.0,0.6269158720970154
20220830_173824_1.jpg,37.0,0.9818532466888428
20220830_173824_1.jpg,42.0,0.5644123554229736
20220830_174005_0.jpg,25.0,0.9450558423995972
20220830_174005_0.jpg,26.0,0.9809931516647339
20220830_174005_1.jpg,7.0,0.6846123933792114
20220830_174005_1.jpg,18.0,0.6560457944869995
20220830_174005_1.jpg,32.0,0.8585476279258728
20220830_174005_1.jpg,104.0,0.9892544746398926
20220830_174005_2.jpg,101.0,0.9410718679428101
20220830_174005_3.jpg,73.0,0.7864300608634949
20220830_174005_3.jpg,74.0,0.7053052186965942
20220830_174005_3.jpg,75.0,0.7978531122207642
20220830_174005_3.jpg,76.0,0.5616424083709717
20220830_174005_3.jpg,77.0,0.7816991806030273
20220830_174005_4.jpg,101.0,0.9324129819869995
20220830_174005_5.jpg,81.0,0.6249442100524902
20220830_174005_6.jpg,73.0,0.7078343629837036
20220830_174005_6.jpg,74.0,0.6622998714447021
20220830_174005_6.jpg,75.0,0.666484534740448
20220830_174005_6.jpg,76.0,0.5075180530548096
20220830_174005_6.jpg,77.0,0.6231575012207031
20220830_174015_0.jpg,25.0,0.9457550048828125
20220830_174015_0.jpg,26.0,0.9875603914260864
20220830_174015_1.jpg,101.0,0.959830105304718
20220830_174015_2.jpg,59.0,0.5976619720458984
20220830_174015_2.jpg,73.0,0.9785416126251221
20220830_174015_2.jpg,74.0,0.8996961116790771
20220830_174015_2.jpg,75.0,0.6641789078712463
20220830_174015_2.jpg,77.0,0.559243381023407
20220830_174015_3.jpg,7.0,0.6648842096328735
20220830_174015_3.jpg,18.0,0.6651386022567749
20220830_174015_3.jpg,32.0,0.8650234937667847
20220830_174015_3.jpg,104.0,0.9930977821350098
20220830_174015_4.jpg,101.0,0.9688557386398315
20220830_174015_5.jpg,59.0,0.6268349885940552
20220830_174015_5.jpg,73.0,0.9762229919433594
20220830_174015_5.jpg,74.0,0.8792151808738708
20220830_174015_5.jpg,75.0,0.6794257164001465
20220830_174015_5.jpg,77.0,0.557461142539978
20220830_174015_6.jpg,81.0,0.894990086555481
20220830_174019_0.jpg,88.0,0.8551936149597168
20220830_174019_0.jpg,99.0,0.9941304922103882
20220830_174019_1.jpg,100.0,0.9584965705871582
20220830_174019_2.jpg,100.0,0.9546101093292236
20220830_174019_3.jpg,87.0,0.975263237953186
20220830_174019_4.jpg,5.0,0.8260595202445984
20220830_174019_4.jpg,7.0,0.9834234714508057
20220830_174019_4.jpg,28.0,0.9104392528533936
20220830_174019_4.jpg,46.0,0.649742066860199
20220830_174019_4.jpg,47.0,0.879716157913208
20220830_174019_4.jpg,59.0,0.7864150404930115
20220830_174019_4.jpg,63.0,0.8088769912719727
20220830_174019_4.jpg,70.0,0.7272731065750122
20220830_174019_5.jpg,5.0,0.8106251955032349
20220830_174019_5.jpg,7.0,0.9627119302749634
20220830_174019_5.jpg,28.0,0.8795355558395386
20220830_174019_5.jpg,46.0,0.7054671049118042
20220830_174019_5.jpg,47.0,0.8950371742248535
20220830_174019_5.jpg,59.0,0.7731255888938904
20220830_174019_5.jpg,63.0,0.8374593257904053
20220830_174019_5.jpg,70.0,0.7519316673278809
20220830_174019_6.jpg,87.0,0.9755653142929077
20220830_174024_0.jpg,87.0,0.9699934124946594
20220830_174024_1.jpg,88.0,0.8751797676086426
20220830_174024_1.jpg,99.0,0.9902238845825195
20220830_174024_2.jpg,100.0,0.9371081590652466
20220830_174024_3.jpg,5.0,0.7022323608398438
20220830_174024_3.jpg,7.0,0.9341872930526733
20220830_174024_3.jpg,28.0,0.8203131556510925
20220830_174024_3.jpg,46.0,0.6647346019744873
20220830_174024_3.jpg,47.0,0.8155537843704224
20220830_174024_3.jpg,59.0,0.7293853163719177
20220830_174024_3.jpg,63.0,0.7655518651008606
20220830_174024_3.jpg,70.0,0.67464280128479
20220830_174024_4.jpg,100.0,0.8577656745910645
20220830_174024_5.jpg,87.0,0.9754148721694946
20220830_174024_6.jpg,5.0,0.6843109130859375
20220830_174024_6.jpg,7.0,0.7774099111557007
20220830_174024_6.jpg,28.0,0.5975016355514526
20220830_174024_6.jpg,46.0,0.5991671085357666
20220830_174024_6.jpg,47.0,0.7046585083007812
20220830_174024_6.jpg,59.0,0.5731480717658997
20220830_174024_6.jpg,63.0,0.7533754110336304
20220830_174024_6.jpg,70.0,0.6654289960861206
20220830_174026_0.jpg,25.0,0.9473854303359985
20220830_174026_0.jpg,26.0,0.9905158281326294
20220830_174026_1.jpg,101.0,0.9407349824905396
20220830_174026_2.jpg,101.0,0.9389655590057373
20220830_174026_3.jpg,73.0,0.9553083181381226
20220830_174026_3.jpg,74.0,0.9313411712646484
20220830_174026_3.jpg,75.0,0.6147605180740356
20220830_174026_3.jpg,77.0,0.718967854976654
20220830_174026_4.jpg,59.0,0.5051202178001404
20220830_174026_4.jpg,73.0,0.936255693435669
20220830_174026_4.jpg,74.0,0.8816571235656738
20220830_174026_4.jpg,75.0,0.5890783667564392
20220830_174026_4.jpg,77.0,0.6834372282028198
20220830_174026_5.jpg,81.0,0.9688172936439514
20220830_174026_6.jpg,7.0,0.6489517688751221
20220830_174026_6.jpg,18.0,0.6545321941375732
20220830_174026_6.jpg,32.0,0.8549127578735352
20220830_174026_6.jpg,104.0,0.9729663133621216
20220830_174029_0.jpg,88.0,0.8684547543525696
20220830_174029_0.jpg,99.0,0.9933525323867798
20220830_174029_1.jpg,100.0,0.9619828462600708
20220830_174029_2.jpg,87.0,0.9710881114006042
20220830_174029_3.jpg,87.0,0.9845942854881287
20220830_174029_4.jpg,5.0,0.8137385845184326
20220830_174029_4.jpg,7.0,0.9734656810760498
20220830_174029_4.jpg,28.0,0.9030863642692566
20220830_174029_4.jpg,46.0,0.712566614151001
20220830_174029_4.jpg,47.0,0.8662482500076294
20220830_174029_4.jpg,59.0,0.7758905291557312
20220830_174029_4.jpg,63.0,0.8100823163986206
20220830_174029_4.jpg,70.0,0.7326751947402954
20220830_174029_5.jpg,5.0,0.8117334246635437
20220830_174029_5.jpg,7.0,0.9865097403526306
20220830_174029_5.jpg,28.0,0.8978471159934998
20220830_174029_5.jpg,46.0,0.6247648000717163
20220830_174029_5.jpg,47.0,0.8748791813850403
20220830_174029_5.jpg,59.0,0.7753171324729919
20220830_174029_5.jpg,63.0,0.798210859298706
20220830_174029_5.jpg,70.0,0.7272863388061523
20220830_174029_6.jpg,100.0,0.9383998513221741
20220830_174035_0.jpg,25.0,0.9412827491760254
20220830_174035_0.jpg,26.0,0.9865201115608215
20220830_174035_1.jpg,101.0,0.940914511680603
20220830_174035_2.jpg,101.0,0.9455220103263855
20220830_174035_3.jpg,7.0,0.6757241487503052
20220830_174035_3.jpg,18.0,0.6553356647491455
20220830_174035_3.jpg,32.0,0.8584209084510803
20220830_174035_3.jpg,104.0,0.989830732345581
20220830_174035_4.jpg,59.0,0.5084617733955383
20220830_174035_4.jpg,73.0,0.9864362478256226
20220830_174035_4.jpg,74.0,0.9682084321975708
20220830_174035_4.jpg,75.0,0.6279987096786499
20220830_174035_4.jpg,77.0,0.6630582213401794
20220830_174035_5.jpg,73.0,0.9431842565536499
20220830_174035_5.jpg,74.0,0.8804998993873596
20220830_174035_5.jpg,75.0,0.6789147257804871
20220830_174035_5.jpg,77.0,0.5244355201721191
20220830_174035_6.jpg,81.0,0.9004642963409424
20220830_174036_0.jpg,88.0,0.8652337789535522
20220830_174036_0.jpg,99.0,0.98842453956604
20220830_174036_1.jpg,100.0,0.9388538599014282
20220830_174036_2.jpg,87.0,0.9790279865264893
20220830_174036_3.jpg,87.0,0.9826079607009888
20220830_174036_4.jpg,100.0,0.9566123485565186
20220830_174036_5.jpg,5.0,0.8041597604751587
20220830_174036_5.jpg,7.0,0.9805762767791748
20220830_174036_5.jpg,28.0,0.8965336084365845
20220830_174036_5.jpg,46.0,0.636029064655304
20220830_174036_5.jpg,47.0,0.866832971572876
20220830_174036_5.jpg,59.0,0.7771686911582947
20220830_174036_5.jpg,63.0,0.8123546838760376
20220830_174036_5.jpg,70.0,0.7335863709449768
20220830_174036_6.jpg,5.0,0.8324084877967834
20220830_174036_6.jpg,7.0,0.960795521736145
20220830_174036_6.jpg,28.0,0.8461450338363647
20220830_174036_6.jpg,46.0,0.7143204808235168
20220830_174036_6.jpg,47.0,0.8586297035217285
20220830_174036_6.jpg,59.0,0.7652072906494141
20220830_174036_6.jpg,63.0,0.8254469037055969
20220830_174036_6.jpg,70.0,0.7581981420516968
20220830_174042_0.jpg,88.0,0.8757277727127075
20220830_174042_0.jpg,90.0,0.5067700147628784
20220830_174042_0.jpg,99.0,0.9915241003036499
20220830_174042_1.jpg,87.0,0.9766023755073547
20220830_174042_2.jpg,100.0,0.9519183039665222
20220830_174042_3.jpg,5.0,0.589001476764679
20220830_174042_3.jpg,7.0,0.6808890700340271
20220830_174042_3.jpg,46.0,0.5972216129302979
20220830_174042_3.jpg,47.0,0.5688533782958984
20220830_174042_3.jpg,63.0,0.6042736172676086
20220830_174042_3.jpg,70.0,0.7073760032653809
20220830_174042_4.jpg,100.0,0.9650806784629822
20220830_174042_5.jpg,87.0,0.9757606983184814
20220830_174042_6.jpg,5.0,0.7153176069259644
20220830_174042_6.jpg,7.0,0.8500738143920898
20220830_174042_6.jpg,28.0,0.6505507826805115
20220830_174042_6.jpg,46.0,0.6309908032417297
20220830_174042_6.jpg,47.0,0.6968710422515869
20220830_174042_6.jpg,59.0,0.6857708692550659
20220830_174042_6.jpg,63.0,0.7676300406455994
20220830_174042_6.jpg,70.0,0.7944110035896301
20220830_174047_0.jpg,101.0,0.9455339908599854
20220830_174047_1.jpg,101.0,0.9525274038314819
20220830_174047_2.jpg,59.0,0.6104934811592102
20220830_174047_2.jpg,73.0,0.9754226207733154
20220830_174047_2.jpg,74.0,0.8954724669456482
20220830_174047_2.jpg,75.0,0.6447973847389221
20220830_174047_2.jpg,77.0,0.5792374610900879
20220830_174047_3.jpg,25.0,0.925938606262207
20220830_174047_3.jpg,26.0,0.9768854379653931
20220830_174047_4.jpg,81.0,0.9221726655960083
20220830_174047_5.jpg,7.0,0.6770977973937988
20220830_174047_5.jpg,18.0,0.6511907577514648
20220830_174047_5.jpg,32.0,0.8596252202987671
20220830_174047_5.jpg,104.0,0.988808810710907
20220830_174047_6.jpg,59.0,0.5209093689918518
20220830_174047_6.jpg,73.0,0.9829845428466797
20220830_174047_6.jpg,74.0,0.9577678442001343
20220830_174047_6.jpg,75.0,0.5794286727905273
20220830_174047_6.jpg,77.0,0.6751620173454285
20220830_174051_0.jpg,100.0,0.951819658279419
20220830_174051_1.jpg,88.0,0.6585181355476379
20220830_174051_1.jpg,89.0,0.7783159017562866
20220830_174051_1.jpg,90.0,0.5343948602676392
20220830_174051_1.jpg,91.0,0.5549482107162476
20220830_174051_1.jpg,99.0,0.9734817743301392
20220830_174051_2.jpg,87.0,0.9780611991882324
20220830_174051_3.jpg,7.0,0.5200295448303223
20220830_174051_3.jpg,45.0,0.636492133140564
20220830_174051_3.jpg,70.0,0.7021194100379944
20220830_174051_4.jpg,100.0,0.9561706185340881
20220830_174051_5.jpg,5.0,0.8100792169570923
20220830_174051_5.jpg,7.0,0.9420192241668701
20220830_174051_5.jpg,28.0,0.8011382222175598
20220830_174051_5.jpg,46.0,0.6462312340736389
20220830_174051_5.jpg,47.0,0.8294252753257751
20220830_174051_5.jpg,59.0,0.7715096473693848
20220830_174051_5.jpg,63.0,0.7840287685394287
20220830_174051_5.jpg,70.0,0.7495849132537842
20220830_174051_6.jpg,87.0,0.9749884009361267
20220830_174127_0.jpg,87.0,0.9746610522270203
20220830_174127_1.jpg,87.0,0.9759865403175354
20220830_174127_2.jpg,88.0,0.8711836338043213
20220830_174127_2.jpg,99.0,0.9611685276031494
20220830_174127_3.jpg,100.0,0.7817989587783813
20220830_174127_4.jpg,100.0,0.9375977516174316
20220830_174127_5.jpg,7.0,0.7312182784080505
20220830_174127_5.jpg,46.0,0.5023525953292847
20220830_174127_5.jpg,47.0,0.726239025592804
