image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_70_2.jpg,64.0,0.9991482496261596,1442,1857,1949,2351
VAIPE_P_70_2.jpg,64.0,0.9983155727386476,1073,1589,1558,2083
VAIPE_P_70_3.jpg,10.0,0.9974164366722108,501,1317,1023,2405
VAIPE_P_70_3.jpg,10.0,0.9989382028579712,1277,557,1761,1613
VAIPE_P_70_3.jpg,91.0,0.998927354812622,2071,1907,2563,2834
VAIPE_P_70_3.jpg,64.0,0.999455451965332,1566,1865,2114,2446
VAIPE_P_70_3.jpg,64.0,0.9996623992919922,1519,2615,2099,3221
VAIPE_P_70_4.jpg,10.0,0.9995068311691284,952,589,2133,1150
VAIPE_P_70_4.jpg,64.0,0.999745547771454,51,1820,765,2508
VAIPE_P_70_4.jpg,64.0,0.9996708035469056,1007,1834,1662,2479
VAIPE_P_70_4.jpg,91.0,0.9991466403007508,566,2452,1665,3048
VAIPE_P_70_4.jpg,10.0,0.9976793527603148,1911,1374,3024,1892
VAIPE_P_70_5.jpg,10.0,0.9996126294136048,1747,2532,2624,3871
VAIPE_P_70_5.jpg,91.0,0.999196231365204,901,1918,1773,2845
VAIPE_P_70_5.jpg,64.0,0.999258279800415,1400,1655,2027,2260
VAIPE_P_70_5.jpg,64.0,0.999482274055481,2021,1778,2647,2381
VAIPE_P_70_5.jpg,10.0,0.9994016289711,699,944,1893,1701
VAIPE_P_70_6.jpg,10.0,0.9995893239974976,1285,2299,1900,3220
VAIPE_P_70_6.jpg,10.0,0.9994882345199584,717,1315,1220,2134
VAIPE_P_70_6.jpg,64.0,0.998498558998108,1572,1974,2007,2377
VAIPE_P_70_6.jpg,64.0,0.9964606761932372,1256,1705,1692,2124
VAIPE_P_70_6.jpg,91.0,0.9985876679420472,2037,2086,2659,2647
VAIPE_P_70_7.jpg,10.0,0.9990872144699096,501,2233,1381,3113
VAIPE_P_70_7.jpg,10.0,0.9993327260017396,1247,2231,2247,2872
VAIPE_P_70_7.jpg,91.0,0.9994468092918396,1274,2665,2130,3282
VAIPE_P_70_7.jpg,64.0,0.9995846748352052,2203,1885,2749,2445
VAIPE_P_70_7.jpg,64.0,0.9996366500854492,634,3014,1191,3591
VAIPE_P_70_8.jpg,60.0,0.8243514895439148,442,639,1215,1768
VAIPE_P_70_8.jpg,107.0,0.8,1986,1020,2511,1551
VAIPE_P_70_8.jpg,10.0,0.9996743202209472,2479,1142,3416,2264
VAIPE_P_70_8.jpg,99.0,0.5962742567062378,1667,360,2107,832
VAIPE_P_70_8.jpg,60.0,0.5860393047332764,1695,2371,2146,2834
VAIPE_P_71_0.jpg,10.0,0.9997079372406006,263,230,383,301
VAIPE_P_71_0.jpg,93.0,0.995850682258606,153,312,204,408
VAIPE_P_71_0.jpg,36.0,0.9995408058166504,318,297,382,360
VAIPE_P_71_0.jpg,10.0,0.9997259378433228,192,272,279,385
VAIPE_P_71_1.jpg,10.0,0.9992350339889526,423,239,511,276
VAIPE_P_71_1.jpg,10.0,0.9998806715011596,426,269,475,357
VAIPE_P_71_1.jpg,36.0,0.9503861665725708,407,201,453,246
VAIPE_P_71_2.jpg,10.0,0.9995442628860474,236,170,344,219
VAIPE_P_71_2.jpg,36.0,0.9993528723716736,282,216,337,270
VAIPE_P_71_2.jpg,10.0,0.9961358904838562,370,410,477,476
VAIPE_P_71_2.jpg,93.0,0.9944027662277222,146,237,184,323
VAIPE_P_71_3.jpg,10.0,0.9993383288383484,303,219,472,306
VAIPE_P_71_3.jpg,10.0,0.9989367127418518,470,233,646,332
VAIPE_P_71_3.jpg,36.0,0.9979156255722046,402,272,485,354
VAIPE_P_72_0.jpg,64.0,0.9998704791069032,1140,1782,1437,2074
VAIPE_P_72_0.jpg,64.0,0.9995836019515992,1067,2020,1364,2249
VAIPE_P_72_0.jpg,8.0,0.9939139485359192,919,1922,1104,2311
VAIPE_P_73_0.jpg,8.0,0.9980592131614684,884,1799,1289,2316
VAIPE_P_73_0.jpg,64.0,0.9998886585235596,1296,2091,1731,2530
VAIPE_P_73_0.jpg,64.0,0.9999004602432252,903,2290,1353,2728
VAIPE_P_73_1.jpg,64.0,0.5883066058158875,1199,135,2095,835
VAIPE_P_73_1.jpg,107.0,0.8,1652,1051,2519,1661
VAIPE_P_73_1.jpg,8.0,0.569151759147644,1880,2364,2302,2811
VAIPE_P_73_1.jpg,8.0,0.5026047229766846,2995,1139,3529,1649
VAIPE_P_73_1.jpg,8.0,0.6015578508377075,2532,1921,2959,2355
VAIPE_P_73_1.jpg,8.0,0.5674076080322266,815,1647,1356,2174
VAIPE_P_73_2.jpg,64.0,0.5728539824485779,1872,260,2451,1101
VAIPE_P_73_2.jpg,64.0,0.8562077879905701,1813,1965,2595,2754
VAIPE_P_73_2.jpg,107.0,0.8,2559,1215,3430,1761
VAIPE_P_73_2.jpg,107.0,0.8,1098,1160,1643,1703
VAIPE_P_74_0.jpg,64.0,0.9998655319213868,950,2389,1365,2812
VAIPE_P_74_0.jpg,64.0,0.999914526939392,1067,2038,1472,2451
VAIPE_P_74_0.jpg,8.0,0.9965596199035645,1170,2527,1599,3044
VAIPE_P_74_1.jpg,64.0,0.9997883439064026,1538,2050,1966,2473
VAIPE_P_74_1.jpg,64.0,0.9998707771301271,1180,1881,1593,2297
VAIPE_P_74_1.jpg,8.0,0.9966807961463928,1915,1613,2221,2167
VAIPE_P_74_2.jpg,64.0,0.999763250350952,368,2940,662,3279
VAIPE_P_74_2.jpg,64.0,0.9997919201850892,621,2936,935,3294
VAIPE_P_74_3.jpg,8.0,0.5741462707519531,880,2160,1465,2721
VAIPE_P_74_3.jpg,8.0,0.5329592227935791,1445,908,2013,1457
VAIPE_P_74_3.jpg,107.0,0.8,2055,971,2458,1669
VAIPE_P_74_3.jpg,8.0,0.6685463190078735,820,2599,1225,2985
VAIPE_P_74_3.jpg,107.0,0.8,691,1775,1397,2170
VAIPE_P_75_0.jpg,54.0,0.9998289346694946,737,1864,1315,2426
VAIPE_P_75_0.jpg,38.0,0.9983916878700256,1366,2014,1982,2575
VAIPE_P_75_1.jpg,107.0,0.8,1634,152,2209,1179
VAIPE_P_75_1.jpg,107.0,0.8,1401,2156,2294,2728
VAIPE_P_75_1.jpg,54.0,0.8671358823776245,752,842,1440,1515
VAIPE_P_75_1.jpg,54.0,0.6795863509178162,2447,1201,2952,1725
VAIPE_P_75_2.jpg,107.0,0.8,1506,1357,2000,2016
VAIPE_P_75_2.jpg,54.0,0.9041045904159546,929,1333,1328,2106
VAIPE_P_75_2.jpg,107.0,0.8,1208,1187,1514,1682
VAIPE_P_75_2.jpg,107.0,0.8,1756,1182,2246,1659
VAIPE_P_75_2.jpg,54.0,0.9402928352355956,1547,1050,1863,1348
VAIPE_P_75_3.jpg,107.0,0.8,1049,2765,1633,3367
VAIPE_P_75_3.jpg,107.0,0.8,751,2268,1369,2858
VAIPE_P_75_3.jpg,107.0,0.8,860,1649,1488,2405
VAIPE_P_75_3.jpg,107.0,0.8,1017,1391,1858,2245
VAIPE_P_75_3.jpg,107.0,0.8,1306,941,2051,1596
VAIPE_P_76_0.jpg,54.0,0.999563455581665,630,1838,1241,2440
VAIPE_P_76_1.jpg,57.0,0.9434138536453248,702,1707,1467,2431
VAIPE_P_76_1.jpg,38.0,0.8,1855,2213,2675,2795
VAIPE_P_76_1.jpg,54.0,0.6857928633689879,2029,1482,2322,1788
VAIPE_P_76_1.jpg,107.0,0.8,2647,919,2946,1225
VAIPE_P_76_1.jpg,54.0,0.6026803255081177,1435,1030,1738,1341
VAIPE_P_76_1.jpg,107.0,0.8,1703,241,2561,790
VAIPE_P_76_2.jpg,107.0,0.8,1798,1889,2325,2754
VAIPE_P_76_2.jpg,107.0,0.8,583,1947,1313,3073
VAIPE_P_76_2.jpg,54.0,0.7558957934379578,885,819,1363,1298
VAIPE_P_76_2.jpg,54.0,0.673414945602417,1513,18,2018,943
VAIPE_P_76_2.jpg,107.0,0.8,2675,1056,3258,1610
VAIPE_P_76_2.jpg,55.0,0.6729766130447388,1888,1254,2400,1769
VAIPE_P_77_0.jpg,51.0,0.9980260729789734,2529,960,3151,1540
VAIPE_P_77_0.jpg,51.0,0.9630508422851562,2161,1917,2762,2510
VAIPE_P_77_1.jpg,51.0,0.9962002038955688,1775,2319,2104,2648
VAIPE_P_77_1.jpg,51.0,0.9679787158966064,1119,2455,1445,2786
VAIPE_P_77_2.jpg,51.0,0.9983741044998168,1738,2474,2214,2954
VAIPE_P_77_2.jpg,51.0,0.9995286464691162,1541,2082,2005,2546
VAIPE_P_77_3.jpg,51.0,0.9996318817138672,2154,768,2572,1206
VAIPE_P_77_3.jpg,51.0,0.9990850687026978,2157,1494,2571,1920
VAIPE_P_77_4.jpg,51.0,0.9995728135108948,1270,2160,1713,2599
VAIPE_P_77_4.jpg,51.0,0.999297022819519,1778,2298,2232,2745
VAIPE_P_77_5.jpg,107.0,0.8,505,860,1266,1692
VAIPE_P_77_5.jpg,107.0,0.8,2655,1475,3270,2411
VAIPE_P_77_5.jpg,107.0,0.8,1672,532,2332,1211
VAIPE_P_77_5.jpg,51.0,0.913503348827362,1153,1629,1601,2075
VAIPE_P_77_5.jpg,107.0,0.8,1906,1388,2418,1890
VAIPE_P_77_5.jpg,107.0,0.8,2698,522,3340,1152
VAIPE_P_77_6.jpg,107.0,0.8,506,707,779,907
VAIPE_P_77_6.jpg,107.0,0.8,841,876,1155,1066
VAIPE_P_77_6.jpg,107.0,0.8,0,42,121,265
VAIPE_P_77_6.jpg,107.0,0.8,640,1040,785,1254
VAIPE_P_77_6.jpg,107.0,0.8,271,1129,429,1331
VAIPE_P_77_7.jpg,107.0,0.8,1657,1794,2228,2633
VAIPE_P_77_7.jpg,107.0,0.8,1561,693,2140,1667
VAIPE_P_77_7.jpg,107.0,0.8,2974,1539,3501,2615
VAIPE_P_77_7.jpg,51.0,0.644640326499939,2163,1263,2631,1738
VAIPE_P_77_7.jpg,107.0,0.8,2456,509,3209,1385
VAIPE_P_78_0.jpg,21.0,0.9968678951263428,1333,1676,1963,2163
VAIPE_P_78_0.jpg,21.0,0.9952192306518556,1522,1305,2204,1584
VAIPE_P_78_0.jpg,19.0,0.9990149140357972,1454,2434,2314,2827
VAIPE_P_78_0.jpg,91.0,0.9964194297790528,973,1576,1350,2205
VAIPE_P_78_0.jpg,19.0,0.9974170923233032,1311,2139,2142,2508
VAIPE_P_78_1.jpg,91.0,0.9989362955093384,251,1309,834,2108
VAIPE_P_78_1.jpg,21.0,0.9651886820793152,1017,1221,1722,1968
VAIPE_P_78_1.jpg,19.0,0.9983930587768556,1870,1065,2515,2031
VAIPE_P_78_1.jpg,21.0,0.9947175383567809,1375,2400,2350,2945
VAIPE_P_78_1.jpg,19.0,0.9983563423156738,1018,1596,1813,2468
VAIPE_P_78_2.jpg,21.0,0.9885482788085938,1247,1786,1727,2632
VAIPE_P_78_2.jpg,19.0,0.9989259243011476,1086,2502,1805,3474
VAIPE_P_78_2.jpg,19.0,0.9986734390258788,1674,1626,2078,2596
VAIPE_P_78_2.jpg,21.0,0.9953714609146118,879,2002,1295,2915
VAIPE_P_78_2.jpg,91.0,0.9990618228912354,1004,1413,1753,1967
VAIPE_P_78_3.jpg,21.0,0.9922599792480468,1773,1782,2617,2183
VAIPE_P_78_3.jpg,19.0,0.9913941621780396,1493,1241,1940,2051
VAIPE_P_78_3.jpg,91.0,0.9986368417739868,580,1705,1341,2089
VAIPE_P_78_3.jpg,19.0,0.9973366260528564,1282,2149,2297,2556
VAIPE_P_78_3.jpg,21.0,0.9770791530609132,369,2126,1263,2503
VAIPE_P_78_4.jpg,107.0,0.8,1425,2261,1774,2870
VAIPE_P_78_4.jpg,107.0,0.8,862,1221,1443,2067
VAIPE_P_78_4.jpg,91.0,0.8,1564,2925,1841,3208
VAIPE_P_78_4.jpg,107.0,0.8,631,1996,1464,2551
VAIPE_P_78_4.jpg,2.0,0.9249643087387084,1283,1956,2022,2370
VAIPE_P_78_5.jpg,107.0,0.8,1771,2120,2367,2721
VAIPE_P_78_5.jpg,107.0,0.8,1675,418,2217,970
VAIPE_P_78_5.jpg,90.0,0.5178166627883911,2048,1181,2873,1666
VAIPE_P_78_5.jpg,99.0,0.8785642385482788,3057,1041,3626,1315
VAIPE_P_78_5.jpg,107.0,0.8,663,1095,1704,2111
VAIPE_P_78_5.jpg,90.0,0.8772721290588379,2671,356,3175,683
VAIPE_P_78_6.jpg,99.0,0.9591234922409058,864,2200,1396,3162
VAIPE_P_78_6.jpg,89.0,0.7657027244567871,451,1894,948,2872
VAIPE_P_78_6.jpg,99.0,0.9285783767700196,1662,1855,2037,2226
VAIPE_P_78_6.jpg,99.0,0.6470307111740112,1423,2353,1803,2733
VAIPE_P_79_0.jpg,99.0,0.9994930028915404,1297,1562,1641,2202
VAIPE_P_79_0.jpg,99.0,0.998525083065033,1023,1580,1352,2209
VAIPE_P_79_0.jpg,64.0,0.9998023509979248,636,1903,1026,2286
VAIPE_P_79_0.jpg,64.0,0.9998940229415894,740,1555,1103,1935
VAIPE_P_79_1.jpg,107.0,0.8,1777,1286,2416,1925
VAIPE_P_79_1.jpg,89.0,0.9076461791992188,1665,2212,2528,2767
VAIPE_P_79_1.jpg,107.0,0.8,2562,771,3414,1301
VAIPE_P_79_1.jpg,107.0,0.8,1419,695,1705,995
VAIPE_P_79_1.jpg,107.0,0.8,806,886,1109,1206
VAIPE_P_79_1.jpg,107.0,0.8,2065,281,2350,597
VAIPE_P_79_2.jpg,15.0,0.5400829911231995,1860,2288,2514,2959
VAIPE_P_79_2.jpg,15.0,0.964326024055481,2146,1561,2486,1911
VAIPE_P_79_2.jpg,15.0,0.630191445350647,2768,1259,3119,1633
VAIPE_P_79_2.jpg,15.0,0.6806074380874634,1242,914,1814,1478
VAIPE_P_79_2.jpg,15.0,0.7544492483139038,1881,170,2360,693
VAIPE_P_80_0.jpg,89.0,0.9988356828689576,1311,2230,1659,2973
VAIPE_P_80_0.jpg,7.0,0.9980032444000244,1043,2414,1346,2723
VAIPE_P_80_1.jpg,89.0,0.9991945028305054,388,2234,1064,2939
VAIPE_P_80_1.jpg,7.0,0.9996731281280518,1260,2278,1588,2600
VAIPE_P_80_2.jpg,89.0,0.9995150566101074,925,1951,1550,2548
VAIPE_P_80_2.jpg,7.0,0.9998320937156676,1388,1995,1695,2301
VAIPE_P_80_3.jpg,89.0,0.9993958473205566,1346,2276,1899,2788
VAIPE_P_80_3.jpg,7.0,0.9996719360351562,1378,2146,1662,2421
VAIPE_P_80_4.jpg,89.0,0.9990608692169191,2122,1040,2581,1739
VAIPE_P_80_4.jpg,7.0,0.9995008707046508,2447,1678,2765,1978
VAIPE_P_80_4.jpg,7.0,0.9993511438369752,2484,1388,2803,1692
VAIPE_P_80_5.jpg,89.0,0.9969228506088256,1945,1119,2581,2117
VAIPE_P_80_5.jpg,7.0,0.8120948076248169,2376,2289,2921,2851
VAIPE_P_80_5.jpg,90.0,0.5904679298400879,2680,261,3459,1548
VAIPE_P_80_5.jpg,7.0,0.9791877269744872,1030,628,1440,1014
VAIPE_P_80_5.jpg,107.0,0.8,2002,124,2397,535
VAIPE_P_81_0.jpg,64.0,0.99976646900177,1830,1609,2370,2163
VAIPE_P_81_0.jpg,64.0,0.9997630119323729,1150,1853,1684,2409
VAIPE_P_81_0.jpg,104.0,0.9979351758956908,1199,2743,2442,3469
VAIPE_P_81_1.jpg,104.0,0.97346293926239,1081,1961,1906,3046
VAIPE_P_81_1.jpg,64.0,0.9997063279151917,642,1704,1182,2237
VAIPE_P_81_1.jpg,64.0,0.9997862577438354,2068,1266,2606,1843
VAIPE_P_81_2.jpg,64.0,0.9997588992118835,2428,1802,2832,2200
VAIPE_P_81_2.jpg,64.0,0.9997796416282654,2030,1761,2415,2158
VAIPE_P_81_2.jpg,104.0,0.9975488781929016,1906,1395,2802,1827
VAIPE_P_81_3.jpg,104.0,0.9939846992492676,2111,1745,2850,2483
VAIPE_P_81_3.jpg,64.0,0.9990587830543518,2743,2269,3164,2692
VAIPE_P_81_3.jpg,64.0,0.998948872089386,1805,1249,2190,1646
VAIPE_P_81_4.jpg,64.0,0.9990647435188292,3815,1523,4253,1956
VAIPE_P_81_4.jpg,64.0,0.9993574023246764,1353,957,1791,1386
VAIPE_P_81_4.jpg,104.0,0.999070644378662,1664,2028,2615,2402
VAIPE_P_81_5.jpg,64.0,0.999849021434784,2207,2306,2650,2751
VAIPE_P_81_5.jpg,104.0,0.9993518590927124,2603,2016,3572,2620
VAIPE_P_81_5.jpg,64.0,0.9996950626373292,1777,1604,2202,1978
VAIPE_P_81_6.jpg,64.0,0.9996207952499391,2668,1714,3054,2094
VAIPE_P_81_6.jpg,104.0,0.986933171749115,1266,1823,1701,2631
VAIPE_P_81_6.jpg,64.0,0.9995615482330322,1932,740,2295,1114
VAIPE_P_81_7.jpg,104.0,0.9684476852416992,1680,2036,2350,2973
VAIPE_P_81_7.jpg,64.0,0.9982398748397828,2179,2367,2641,2817
VAIPE_P_81_7.jpg,64.0,0.9990257620811462,1399,1868,1855,2331
VAIPE_P_81_8.jpg,107.0,0.8,1593,898,2481,1689
VAIPE_P_81_8.jpg,107.0,0.8,1483,2269,2393,2948
VAIPE_P_81_8.jpg,107.0,0.8,1647,163,2179,726
VAIPE_P_81_8.jpg,107.0,0.8,2751,1351,3157,1754
VAIPE_P_81_8.jpg,107.0,0.8,2396,564,2812,1009
VAIPE_P_81_9.jpg,107.0,0.8,943,918,1817,1654
VAIPE_P_81_9.jpg,107.0,0.8,1925,357,2535,1001
VAIPE_P_81_9.jpg,107.0,0.8,2000,2088,2754,2886
VAIPE_P_81_9.jpg,107.0,0.8,2436,1094,2733,1398
VAIPE_P_81_9.jpg,107.0,0.8,2960,1588,3288,1902
VAIPE_P_81_9.jpg,107.0,0.8,3189,685,3522,1015
VAIPE_P_82_0.jpg,10.0,0.999156415462494,1436,1763,1739,2339
VAIPE_P_82_0.jpg,10.0,0.998769462108612,983,2122,1571,2533
VAIPE_P_82_0.jpg,51.0,0.9959756135940552,1620,1449,1927,1751
VAIPE_P_82_0.jpg,87.0,0.56569504737854,1837,1860,2322,2255
VAIPE_P_82_0.jpg,51.0,0.9987796545028688,1082,1869,1394,2166
VAIPE_P_82_0.jpg,36.0,0.999027132987976,1088,1627,1395,1906
VAIPE_P_82_1.jpg,87.0,0.6398147344589233,1488,1583,2042,2066
VAIPE_P_82_1.jpg,36.0,0.9975329637527466,1449,2105,1847,2506
VAIPE_P_82_1.jpg,10.0,0.9994682073593141,1056,1298,1380,1956
VAIPE_P_82_1.jpg,51.0,0.99983549118042,696,2701,1121,3128
VAIPE_P_82_1.jpg,51.0,0.9995681047439576,724,2094,1125,2491
VAIPE_P_82_1.jpg,10.0,0.9992663860321044,156,1589,857,2133
VAIPE_P_82_2.jpg,10.0,0.9995670318603516,1092,1733,1817,2105
VAIPE_P_82_2.jpg,10.0,0.9996480345726012,1236,1987,1994,2343
VAIPE_P_82_2.jpg,51.0,0.9998021721839904,819,2116,1208,2504
VAIPE_P_82_2.jpg,51.0,0.999807357788086,1000,2558,1417,2979
VAIPE_P_82_2.jpg,36.0,0.9998345375061036,362,1947,748,2314
VAIPE_P_82_2.jpg,87.0,0.5996801853179932,877,1559,1218,2140
VAIPE_P_82_3.jpg,10.0,0.9996953010559082,844,2256,1337,2988
VAIPE_P_82_3.jpg,36.0,0.9997901916503906,956,1970,1329,2319
VAIPE_P_82_3.jpg,51.0,0.9993263483047484,1351,1915,1709,2284
VAIPE_P_82_3.jpg,10.0,0.9993862509727478,1508,2027,2174,2525
VAIPE_P_82_3.jpg,87.0,0.6236281394958496,1741,1790,2361,2106
VAIPE_P_82_3.jpg,51.0,0.9997239112854004,1250,2386,1632,2779
VAIPE_P_82_4.jpg,51.0,0.9997138381004332,524,2517,938,2934
VAIPE_P_82_4.jpg,10.0,0.9993513226509094,1180,2040,1941,2379
VAIPE_P_82_4.jpg,51.0,0.9998937249183656,723,2159,1121,2553
VAIPE_P_82_4.jpg,36.0,0.9412418603897096,1292,2312,1692,2709
VAIPE_P_82_4.jpg,87.0,0.6186097860336304,1458,1349,1982,1794
VAIPE_P_82_4.jpg,10.0,0.9994306564331056,796,1129,1530,1477
VAIPE_P_82_5.jpg,10.0,0.9995145201683044,629,1812,1351,2224
VAIPE_P_82_5.jpg,51.0,0.9996798038482666,757,2148,1138,2513
VAIPE_P_82_5.jpg,36.0,0.9988203048706056,1131,2174,1511,2557
VAIPE_P_82_5.jpg,10.0,0.99952232837677,710,1528,1443,1852
VAIPE_P_82_5.jpg,87.0,0.7691701650619507,1467,1255,1955,1691
VAIPE_P_82_5.jpg,51.0,0.9998583793640136,617,2480,1024,2881
VAIPE_P_82_6.jpg,10.0,0.9995452165603638,1872,1973,2268,2680
VAIPE_P_82_6.jpg,10.0,0.9995350837707521,665,1866,1355,2184
VAIPE_P_82_6.jpg,36.0,0.9998385906219482,1082,1520,1426,1847
VAIPE_P_82_6.jpg,51.0,0.9997099041938782,1462,1709,1809,2052
VAIPE_P_82_6.jpg,87.0,0.5642306208610535,1513,1223,1825,1739
VAIPE_P_82_6.jpg,51.0,0.999531865119934,1611,2106,1967,2468
VAIPE_P_82_7.jpg,10.0,0.9997124671936036,1200,1383,1644,2050
VAIPE_P_82_7.jpg,51.0,0.999893844127655,963,2782,1376,3205
VAIPE_P_82_7.jpg,10.0,0.999604105949402,1421,1341,1856,1881
VAIPE_P_82_7.jpg,51.0,0.999785840511322,1047,2157,1428,2537
VAIPE_P_82_7.jpg,36.0,0.9973804950714112,1401,2376,1780,2771
VAIPE_P_82_7.jpg,87.0,0.8,1785,1603,2325,2038
VAIPE_P_83_0.jpg,10.0,0.9997804164886476,1098,2440,1768,3022
VAIPE_P_83_0.jpg,29.0,0.9986020922660828,867,2505,1212,2854
VAIPE_P_83_0.jpg,29.0,0.9979677200317384,1130,2320,1460,2637
VAIPE_P_83_0.jpg,99.0,0.9991681575775146,1372,1864,1701,2470
VAIPE_P_83_0.jpg,10.0,0.9994822144508362,1635,1759,1959,2472
VAIPE_P_83_1.jpg,10.0,0.99983012676239,1010,2713,1619,3361
VAIPE_P_83_1.jpg,99.0,0.9991490840911864,1415,2225,2018,2680
VAIPE_P_83_1.jpg,10.0,0.999377965927124,1316,1943,1983,2441
VAIPE_P_83_1.jpg,29.0,0.9697288274765016,747,2890,1146,3118
VAIPE_P_83_1.jpg,29.0,0.997239351272583,1027,3064,1259,3470
VAIPE_P_83_2.jpg,10.0,0.9995493888854979,905,2612,1707,2993
VAIPE_P_83_2.jpg,10.0,0.9997735023498536,970,1687,1320,2491
VAIPE_P_83_2.jpg,99.0,0.9995949268341064,1355,1719,1771,2371
VAIPE_P_83_2.jpg,29.0,0.9947135448455809,1157,2932,1522,3311
VAIPE_P_83_2.jpg,29.0,0.9907838106155396,700,2948,1135,3239
VAIPE_P_83_3.jpg,10.0,0.9997645616531372,1484,2143,2065,2977
VAIPE_P_83_3.jpg,10.0,0.9995622038841248,768,2402,1621,2896
VAIPE_P_83_3.jpg,99.0,0.999237060546875,343,2014,1125,2488
VAIPE_P_83_3.jpg,29.0,0.9956974387168884,1062,1853,1424,2238
VAIPE_P_83_3.jpg,29.0,0.9749536514282228,1276,2643,1714,2937
VAIPE_P_83_4.jpg,107.0,0.8,803,1209,1438,1850
VAIPE_P_83_4.jpg,29.0,0.8,2440,1127,2746,1442
VAIPE_P_83_4.jpg,29.0,0.8,982,356,1294,677
VAIPE_P_83_4.jpg,91.0,0.5139715075492859,1495,1919,2742,2680
VAIPE_P_83_4.jpg,107.0,0.8,3144,1560,3487,1888
VAIPE_P_83_4.jpg,99.0,0.9843292236328124,1894,258,2727,747
VAIPE_P_83_5.jpg,107.0,0.8,1314,1701,1843,2463
VAIPE_P_83_5.jpg,29.0,0.8,2288,2017,2737,2456
VAIPE_P_83_5.jpg,107.0,0.8,607,1670,1464,2233
VAIPE_P_83_5.jpg,107.0,0.8,1836,1904,2263,2331
VAIPE_P_84_0.jpg,37.0,0.9962069392204284,1357,3254,1694,3747
VAIPE_P_84_1.jpg,37.0,0.8281815052032471,494,1974,1376,2594
VAIPE_P_84_1.jpg,107.0,0.8,645,2565,1258,3161
VAIPE_P_84_1.jpg,107.0,0.8,103,2538,704,3323
VAIPE_P_84_1.jpg,107.0,0.8,174,1575,858,2213
VAIPE_P_84_2.jpg,107.0,0.8,2193,1344,3187,2022
VAIPE_P_84_2.jpg,107.0,0.8,2048,1984,2703,2654
VAIPE_P_84_2.jpg,107.0,0.8,2184,460,3000,974
VAIPE_P_84_2.jpg,107.0,0.8,1410,139,1883,648
VAIPE_P_84_2.jpg,107.0,0.8,1287,1269,1741,1728
VAIPE_P_85_0.jpg,37.0,0.997005581855774,1418,2878,1853,3377
VAIPE_P_86_0.jpg,8.0,0.998712718486786,899,1957,1309,2536
VAIPE_P_86_0.jpg,40.0,0.9987154006958008,1317,1370,1692,1762
VAIPE_P_86_0.jpg,90.0,0.9994020462036132,1588,1812,2326,2324
VAIPE_P_86_1.jpg,89.0,0.7321066856384277,2946,795,3436,1606
VAIPE_P_86_1.jpg,107.0,0.8,2039,2289,2957,2730
VAIPE_P_86_1.jpg,107.0,0.8,626,1047,1230,1591
VAIPE_P_86_1.jpg,8.0,0.7813807129859924,1301,502,1738,947
VAIPE_P_86_1.jpg,107.0,0.8,1700,1273,2234,1653
VAIPE_P_86_1.jpg,107.0,0.8,2037,542,2603,1105
VAIPE_P_87_0.jpg,10.0,0.9997010231018066,1009,2658,1706,3046
VAIPE_P_87_0.jpg,10.0,0.9995529651641846,1177,2404,1853,2699
VAIPE_P_87_1.jpg,99.0,0.8728562593460083,644,1246,1108,1702
VAIPE_P_87_1.jpg,107.0,0.8,992,2286,2000,2936
VAIPE_P_87_1.jpg,107.0,0.8,1701,1436,2321,2057
VAIPE_P_87_1.jpg,107.0,0.8,1197,1041,1581,1623
VAIPE_P_87_1.jpg,107.0,0.8,1461,3190,1966,3687
VAIPE_P_87_1.jpg,90.0,0.5809913873672485,75,1885,882,2380
VAIPE_P_88_0.jpg,43.0,0.9996026754379272,1953,1255,2576,2133
VAIPE_P_88_0.jpg,43.0,0.9995232820510864,1584,1241,2225,2132
VAIPE_P_88_0.jpg,91.0,0.9988292455673218,2570,1057,3219,1704
VAIPE_P_88_1.jpg,107.0,0.8,1891,1759,2818,2842
VAIPE_P_88_1.jpg,107.0,0.8,2131,1098,2711,1667
VAIPE_P_88_1.jpg,89.0,0.8317126035690308,3186,656,3643,1123
VAIPE_P_88_1.jpg,89.0,0.827068567276001,2287,405,2819,708
VAIPE_P_88_1.jpg,19.0,0.9089106917381288,873,359,2022,884
VAIPE_P_88_2.jpg,89.0,0.758317232131958,2256,1293,2645,1570
VAIPE_P_88_2.jpg,99.0,0.9322962164878844,2001,1121,2304,1420
VAIPE_P_88_2.jpg,99.0,0.9334946870803832,2020,1394,2318,1692
VAIPE_P_88_2.jpg,99.0,0.9337655305862428,1719,1259,2025,1571
VAIPE_P_88_2.jpg,90.0,0.7425211668014526,2286,1475,2563,1860
VAIPE_P_89_0.jpg,91.0,0.9995007514953612,1617,2267,2051,2986
VAIPE_P_89_0.jpg,43.0,0.9992366433143616,1226,1475,1859,2330
VAIPE_P_89_0.jpg,43.0,0.9965314865112304,1252,2397,1667,3332
VAIPE_P_89_1.jpg,107.0,0.8,1156,1265,1431,1946
VAIPE_P_89_1.jpg,107.0,0.8,805,1496,1177,1940
VAIPE_P_89_1.jpg,107.0,0.8,567,985,1025,1318
VAIPE_P_89_1.jpg,89.0,0.9993700981140136,605,1278,1163,1572
VAIPE_P_89_2.jpg,24.0,0.8,1807,1065,2842,1680
